onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Portuguese	aliceloc
12.0	12.0	fix	n/a	French	Portuguese	aliceloc
24.0	18.1433448187054	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	Portuguese	aliceloc
42.1433448187054	18.005956820296	foreign	aliceloc_nebula101/Portuguese/foreign/23_intact.wav	French	Portuguese	aliceloc
60.1493016390014	17.9801781801579	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	Portuguese	aliceloc
78.1294798191593	18.005972968821894	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/14_degraded.wav	French	Portuguese	aliceloc
96.1354527879812	18.005975176187803	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/20_degraded.wav	French	Portuguese	aliceloc
114.141427964169	18.005994740137993	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	Portuguese	aliceloc
132.147422704307	18.006037295352	foreign	aliceloc_nebula101/Portuguese/foreign/9_intact.wav	French	Portuguese	aliceloc
150.153459999659	17.846540000341008	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	Portuguese	aliceloc
168.0	12.0	fix	n/a	French	Portuguese	aliceloc
180.0	18.143500256235995	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	Portuguese	aliceloc
198.143500256236	18.005972546029994	foreign	aliceloc_nebula101/Portuguese/foreign/7_intact.wav	French	Portuguese	aliceloc
216.149472802266	17.980148452945997	intact	aliceloc_nebula101/French/intact/21_intact.wav	French	Portuguese	aliceloc
234.129621255212	18.005943694555015	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/6_degraded.wav	French	Portuguese	aliceloc
252.135564949767	18.00599067177302	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/4_degraded.wav	French	Portuguese	aliceloc
270.14155562154	18.005950618818986	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	Portuguese	aliceloc
288.147506240359	18.005995176194006	foreign	aliceloc_nebula101/Portuguese/foreign/5_intact.wav	French	Portuguese	aliceloc
306.153501416553	17.846498583446987	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	Portuguese	aliceloc
324.0	12.0	fix	n/a	French	Portuguese	aliceloc
336.0	12.0	fix	n/a	French	Portuguese	aliceloc
