onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Portuguese	aliceloc
12.0	12.0	fix	n/a	French	Portuguese	aliceloc
24.0	18.142592873126	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	Portuguese	aliceloc
42.142592873126	18.005974100455198	foreign	aliceloc_nebula101/Portuguese/foreign/21_intact.wav	French	Portuguese	aliceloc
60.1485669735812	17.980214375737006	intact	aliceloc_nebula101/French/intact/11_intact.wav	French	Portuguese	aliceloc
78.1287813493182	18.0059482930846	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/16_degraded.wav	French	Portuguese	aliceloc
96.1347296424028	18.005983546030194	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/22_degraded.wav	French	Portuguese	aliceloc
114.140713188433	18.005948718823007	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	Portuguese	aliceloc
132.146661907256	18.005990804874983	foreign	aliceloc_nebula101/Portuguese/foreign/17_intact.wav	French	Portuguese	aliceloc
150.152652712131	17.847347287869013	degraded	aliceloc_nebula101/French/degraded/22_degraded.wav	French	Portuguese	aliceloc
168.0	12.0	fix	n/a	French	Portuguese	aliceloc
180.0	18.14280898491799	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	Portuguese	aliceloc
198.142808984918	18.005991920294008	foreign	aliceloc_nebula101/Portuguese/foreign/3_intact.wav	French	Portuguese	aliceloc
216.148800905212	17.98017756326601	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	Portuguese	aliceloc
234.128978468478	18.006037477668997	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/10_degraded.wav	French	Portuguese	aliceloc
252.135015946147	18.005883735709972	foreignDegraded	aliceloc_nebula101/Portuguese/foreignDegraded/12_degraded.wav	French	Portuguese	aliceloc
270.140899681857	18.00594568571603	intact	aliceloc_nebula101/French/intact/9_intact.wav	French	Portuguese	aliceloc
288.146845367573	18.005983321767985	foreign	aliceloc_nebula101/Portuguese/foreign/1_intact.wav	French	Portuguese	aliceloc
306.152828689341	17.847171310659007	degraded	aliceloc_nebula101/French/degraded/4_degraded.wav	French	Portuguese	aliceloc
324.0	12.0	fix	n/a	French	Portuguese	aliceloc
336.0	12.0	fix	n/a	French	Portuguese	aliceloc
