participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp110	1.0	0.0	1471.800000011921
sub-pp110	1.0	0.0	1283.0
sub-pp110	1.0	0.0	883.3000000119209
sub-pp110	1.0	0.0	1645.199999988079
sub-pp110	1.0	0.0	1713.100000023842
sub-pp110	1.0	0.0	1173.0999999642372
sub-pp110	1.0	0.0	1171.0
sub-pp110	1.0	0.0	1491.4000000357628
sub-pp110	1.0	0.0	1781.199999988079
sub-pp110	1.0	0.0	3368.100000023842
sub-pp110	1.0	0.0	1265.5
sub-pp110	1.0	0.0	1149.699999988079
sub-pp110	1.0	0.0	1152.800000011921
sub-pp110	1.0	0.0	1067.5
sub-pp110	1.0	0.0	1039.699999988079
sub-pp110	1.0	0.0	1172.100000023842
sub-pp110	1.0	0.0	1392.5
sub-pp110	1.0	0.0	1229.699999988079
sub-pp110	1.0	0.0	1154.600000023842
sub-pp110	1.0	0.0	1680.699999988079
sub-pp110	1.0	0.0	1084.800000011921
sub-pp110	1.0	0.0	1284.800000011921
sub-pp110	1.0	0.0	1388.399999976158
sub-pp110	1.0	0.0	1252.899999976158
sub-pp110	1.0	0.0	1249.0
sub-pp110	1.0	0.0	2114.100000023842
sub-pp110	1.0	0.0	1894.0999999642368
sub-pp110	1.0	0.0	1310.699999988079
sub-pp110	1.0	0.0	2068.199999988079
sub-pp110	1.0	0.0	1420.5
sub-pp110	1.0	0.0	1379.199999988079
sub-pp110	1.0	0.0	3443.5
sub-pp110	1.0	0.0	3650.799999952316
sub-pp110	1.0	0.0	1652.9000000357628
sub-pp110	1.0	0.0	1439.899999976158
sub-pp110	1.0	0.0	2322.700000047684
sub-pp110	1.0	0.0	1899.6000000238416
sub-pp110	1.0	0.0	1662.699999988079
sub-pp110	1.0	0.0	2882.899999976158
sub-pp110	1.0	0.0	3127.100000023842
sub-pp110	1.0	0.0	3833.899999976158
sub-pp110	1.0	0.0	4431.899999976158
