participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp110	1.0	0.0	37698.10000002384
sub-pp110	0.0	1.0	1525.399999976158
sub-pp110	0.0	1.0	1507.0999999642372
sub-pp110	0.0	1.0	130.60000002384186
sub-pp110	0.0	1.0	119.5
sub-pp110	0.0	1.0	49761.09999996424
sub-pp110	1.0	0.0	26531.30000001192
sub-pp110	1.0	0.0	37842.69999998808
sub-pp110	1.0	0.0	16675.400000035763
sub-pp110	0.0	1.0	56517.0
sub-pp110	0.0	1.0	31074.69999998808
sub-pp110	1.0	0.0	37458.40000003576
