onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Italian	aliceloc
12.0	12.0	fix	n/a	French	Italian	aliceloc
24.0	18.142046038527	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/14_degraded.wav	French	Italian	aliceloc
42.142046038527	18.005965171774804	intact	aliceloc_nebula101/French/intact/17_intact.wav	French	Italian	aliceloc
60.1480112103018	17.980158304431797	degraded	aliceloc_nebula101/French/degraded/8_degraded.wav	French	Italian	aliceloc
78.1281695147336	18.005973794541205	foreign	aliceloc_nebula101/Italian/foreign/19_intact.wav	French	Italian	aliceloc
96.1341433092748	18.005929747523197	foreign	aliceloc_nebula101/Italian/foreign/15_intact.wav	French	Italian	aliceloc
114.140073056798	18.005971297490987	degraded	aliceloc_nebula101/French/degraded/10_degraded.wav	French	Italian	aliceloc
132.146044354289	18.005998836510003	intact	aliceloc_nebula101/French/intact/3_intact.wav	French	Italian	aliceloc
150.152043190799	17.84795680920101	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/4_degraded.wav	French	Italian	aliceloc
168.0	12.0	fix	n/a	French	Italian	aliceloc
180.0	18.142013326084	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/12_degraded.wav	French	Italian	aliceloc
198.142013326084	18.00594844600701	intact	aliceloc_nebula101/French/intact/1_intact.wav	French	Italian	aliceloc
216.147961772091	17.980166428692996	degraded	aliceloc_nebula101/French/degraded/24_degraded.wav	French	Italian	aliceloc
234.128128200784	18.005953303406983	foreign	aliceloc_nebula101/Italian/foreign/17_intact.wav	French	Italian	aliceloc
252.134081504191	18.005965067336035	foreign	aliceloc_nebula101/Italian/foreign/11_intact.wav	French	Italian	aliceloc
270.140046571527	18.00590199309198	degraded	aliceloc_nebula101/French/degraded/6_degraded.wav	French	Italian	aliceloc
288.145948564619	18.005919793097007	intact	aliceloc_nebula101/French/intact/15_intact.wav	French	Italian	aliceloc
306.151868357716	17.848131642283988	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/16_degraded.wav	French	Italian	aliceloc
324.0	12.0	fix	n/a	French	Italian	aliceloc
336.0	12.0	fix	n/a	French	Italian	aliceloc
