onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Italian	aliceloc
12.0	12.0	fix	n/a	French	Italian	aliceloc
24.0	18.1432143370766	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/24_degraded.wav	French	Italian	aliceloc
42.1432143370766	18.0059583445546	intact	aliceloc_nebula101/French/intact/13_intact.wav	French	Italian	aliceloc
60.1491726816312	17.980253863264807	degraded	aliceloc_nebula101/French/degraded/2_degraded.wav	French	Italian	aliceloc
78.129426544896	18.005873061454594	foreign	aliceloc_nebula101/Italian/foreign/5_intact.wav	French	Italian	aliceloc
96.1352996063506	18.006034596022403	foreign	aliceloc_nebula101/Italian/foreign/9_intact.wav	French	Italian	aliceloc
114.141334202373	18.005972070300004	degraded	aliceloc_nebula101/French/degraded/20_degraded.wav	French	Italian	aliceloc
132.147306272673	18.00593416587799	intact	aliceloc_nebula101/French/intact/7_intact.wav	French	Italian	aliceloc
150.153240438551	17.846759561449005	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/10_degraded.wav	French	Italian	aliceloc
168.0	12.0	fix	n/a	French	Italian	aliceloc
180.0	18.152575049549	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/2_degraded.wav	French	Italian	aliceloc
198.152575049549	17.980025857366996	intact	aliceloc_nebula101/French/intact/5_intact.wav	French	Italian	aliceloc
216.132600906916	18.00602319455399	degraded	aliceloc_nebula101/French/degraded/14_degraded.wav	French	Italian	aliceloc
234.13862410147	18.00605644455902	foreign	aliceloc_nebula101/Italian/foreign/23_intact.wav	French	Italian	aliceloc
252.144680546029	18.005209644557965	foreign	aliceloc_nebula101/Italian/foreign/21_intact.wav	French	Italian	aliceloc
270.149890190587	17.980810157373014	degraded	aliceloc_nebula101/French/degraded/18_degraded.wav	French	Italian	aliceloc
288.13070034796	18.005762244560003	intact	aliceloc_nebula101/French/intact/19_intact.wav	French	Italian	aliceloc
306.13646259252	17.86353740748001	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/18_degraded.wav	French	Italian	aliceloc
324.0	12.0	fix	n/a	French	Italian	aliceloc
336.0	12.0	fix	n/a	French	Italian	aliceloc
