participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp106	0.0	1.0	3993.599999999628	1.0
sub-pp106	1.0	0.0	5491.700000001118	1.0
sub-pp106	0.0	1.0	3080.9000000003725	1.0
sub-pp106	0.0	1.0	3080.10000000149	1.0
sub-pp106	1.0	0.0	3707.199999999255	1.0
sub-pp106	0.0	1.0	4765.699999999255	1.0
sub-pp106	1.0	0.0	3396.89999999851	1.0
sub-pp106	1.0	0.0	2111.10000000149	1.0
sub-pp106	0.0	1.0	3731.900000000373	1.0
sub-pp106	1.0	0.0	2473.199999999255	1.0
sub-pp106	1.0	0.0	2414.9000000003725	1.0
sub-pp106	0.0	1.0	3041.5	1.0
sub-pp106	1.0	0.0	4253.699999999255	1.0
sub-pp106	1.0	0.0	2699.4000000003725	1.0
sub-pp106	0.0	1.0	2557.7999999988824	1.0
sub-pp106	1.0	0.0	3489.800000000745	1.0
sub-pp106	0.0	1.0	1531.0999999996277	1.0
sub-pp106	1.0	0.0	2426.0	1.0
sub-pp106	1.0	0.0	2866.2000000011176	1.0
sub-pp106	1.0	0.0	2630.89999999851	1.0
sub-pp106	1.0	0.0	2749.7000000011176	1.0
sub-pp106	0.0	1.0	4410.300000000745	1.0
sub-pp106	0.0	1.0	2970.0999999996275	1.0
sub-pp106	1.0	0.0	1328.0	1.0
sub-pp106	1.0	0.0	2624.4000000003725	1.0
sub-pp106	0.0	1.0	3283.0	1.0
sub-pp106	1.0	0.0	2373.7000000011176	1.0
sub-pp106	0.0	1.0	3881.300000000745	1.0
sub-pp106	1.0	0.0	5680.699999999255	1.0
sub-pp106	1.0	0.0	1720.699999999255	1.0
sub-pp106	1.0	0.0	4850.099999999628	1.0
sub-pp106	1.0	0.0	1997.800000000745	1.0
sub-pp106	0.0	1.0	2900.2999999988824	1.0
sub-pp106	0.0	1.0	1725.5	1.0
sub-pp106	1.0	0.0	2416.9000000003725	1.0
sub-pp106	1.0	0.0	2422.0	1.0
sub-pp106	0.0	1.0	2600.0	1.0
sub-pp106	0.0	1.0	2409.0	1.0
sub-pp106	0.0	1.0	1450.2999999988824	1.0
sub-pp106	1.0	0.0	3372.10000000149	2.0
sub-pp106	1.0	0.0	2180.5	2.0
sub-pp106	1.0	0.0	1827.300000000745	2.0
sub-pp106	0.0	1.0	2925.9000000003725	2.0
sub-pp106	1.0	0.0	4187.200000001118	2.0
sub-pp106	1.0	0.0	2698.5	2.0
sub-pp106	1.0	0.0	2924.199999999255	2.0
sub-pp106	1.0	0.0	2759.300000000745	2.0
sub-pp106	0.0	1.0	2872.2999999988824	2.0
sub-pp106	1.0	0.0	3143.199999999255	2.0
sub-pp106	0.0	1.0	1826.2000000011176	2.0
sub-pp106	0.0	1.0	3457.9000000003725	2.0
sub-pp106	1.0	0.0	3661.599999999628	2.0
sub-pp106	1.0	0.0	1920.599999999628	2.0
sub-pp106	1.0	0.0	2454.699999999255	2.0
sub-pp106	0.0	1.0	2580.9000000003725	2.0
sub-pp106	1.0	0.0	2347.199999999255	2.0
sub-pp106	0.0	1.0	2081.9000000003725	2.0
sub-pp106	1.0	0.0	2670.0999999996275	2.0
sub-pp106	1.0	0.0	2267.4000000003725	2.0
sub-pp106	0.0	1.0	2184.300000000745	2.0
sub-pp106	0.0	1.0	3046.7000000011176	2.0
sub-pp106	1.0	0.0	2179.300000000745	2.0
sub-pp106	0.0	1.0	1725.800000000745	2.0
sub-pp106	1.0	0.0	2330.300000000745	2.0
sub-pp106	1.0	0.0	2824.199999999255	2.0
sub-pp106	1.0	0.0	2648.300000000745	2.0
sub-pp106	0.0	1.0	2478.2000000011176	2.0
sub-pp106	0.0	1.0	3236.0	2.0
sub-pp106	1.0	0.0	2518.800000000745	2.0
sub-pp106	0.0	1.0	3988.199999999255	2.0
sub-pp106	1.0	0.0	2381.699999999255	2.0
sub-pp106	1.0	0.0	2802.0999999996275	2.0
sub-pp106	1.0	0.0	1685.9000000003723	2.0
sub-pp106	1.0	0.0	2137.5999999996275	2.0
sub-pp106	1.0	0.0	2374.699999999255	2.0
sub-pp106	1.0	0.0	2595.0	2.0
sub-pp106	1.0	0.0	2737.0999999996275	2.0
sub-pp106	1.0	0.0	2265.0999999996275	2.0
sub-pp106	1.0	0.0	2236.300000000745	3.0
sub-pp106	1.0	0.0	1911.4000000003723	3.0
sub-pp106	1.0	0.0	2587.7000000011176	3.0
sub-pp106	1.0	0.0	2356.10000000149	3.0
sub-pp106	1.0	0.0	1926.4000000003723	3.0
sub-pp106	1.0	0.0	2926.699999999255	3.0
sub-pp106	1.0	0.0	1985.4000000003723	3.0
sub-pp106	1.0	0.0	2964.0	3.0
sub-pp106	1.0	0.0	3108.800000000745	3.0
sub-pp106	1.0	0.0	3562.5	3.0
sub-pp106	1.0	0.0	2486.5999999996275	3.0
sub-pp106	0.0	1.0	3418.699999999255	3.0
sub-pp106	1.0	0.0	2403.199999999255	3.0
sub-pp106	1.0	0.0	3048.199999999255	3.0
sub-pp106	1.0	0.0	1823.4000000003723	3.0
sub-pp106	0.0	1.0	3270.199999999255	3.0
sub-pp106	1.0	0.0	2494.0	3.0
sub-pp106	1.0	0.0	2039.2999999988824	3.0
sub-pp106	1.0	0.0	2304.9000000003725	3.0
sub-pp106	1.0	0.0	1905.800000000745	3.0
sub-pp106	1.0	0.0	4025.2000000011176	3.0
sub-pp106	1.0	0.0	3184.199999999255	3.0
sub-pp106	1.0	0.0	2997.60000000149	3.0
sub-pp106	1.0	0.0	3386.39999999851	3.0
sub-pp106	1.0	0.0	3130.199999999255	3.0
sub-pp106	1.0	0.0	1883.4000000003723	3.0
sub-pp106	1.0	0.0	2184.2999999988824	3.0
sub-pp106	1.0	0.0	1919.2999999988824	3.0
sub-pp106	1.0	0.0	1474.199999999255	3.0
sub-pp106	1.0	0.0	2680.300000000745	3.0
sub-pp106	1.0	0.0	2335.4000000003725	3.0
sub-pp106	1.0	0.0	2996.5	3.0
sub-pp106	1.0	0.0	2950.9000000003725	3.0
sub-pp106	1.0	0.0	2446.0999999996275	3.0
sub-pp106	1.0	0.0	2458.9000000003725	3.0
sub-pp106	1.0	0.0	2319.199999999255	3.0
sub-pp106	0.0	1.0	3747.099999999628	3.0
sub-pp106	1.0	0.0	1884.7999999988824	3.0
sub-pp106	1.0	0.0	2851.699999999255	3.0
sub-pp106	1.0	0.0	2528.2000000011176	3.0
