participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp106	1.0	0.0	2398.5999999996275
sub-pp106	1.0	0.0	1436.199999999255
sub-pp106	1.0	0.0	1171.800000000745
sub-pp106	1.0	0.0	2157.4000000003725
sub-pp106	1.0	0.0	2030.699999999255
sub-pp106	1.0	0.0	2588.199999999255
sub-pp106	1.0	0.0	1722.5999999996277
sub-pp106	1.0	0.0	1707.0999999996277
sub-pp106	1.0	0.0	2138.300000000745
sub-pp106	1.0	0.0	2691.800000000745
sub-pp106	1.0	0.0	1363.5999999996277
sub-pp106	1.0	0.0	1064.39999999851
sub-pp106	1.0	0.0	1210.5
sub-pp106	1.0	0.0	1231.199999999255
sub-pp106	1.0	0.0	1023.0
sub-pp106	1.0	0.0	1214.7999999988824
sub-pp106	1.0	0.0	1600.800000000745
sub-pp106	1.0	0.0	1478.7999999988824
sub-pp106	1.0	0.0	1151.0999999996277
sub-pp106	1.0	0.0	1943.300000000745
sub-pp106	1.0	0.0	1170.0
sub-pp106	1.0	0.0	1526.9000000003723
sub-pp106	1.0	0.0	1824.599999999628
sub-pp106	1.0	0.0	1538.199999999255
sub-pp106	1.0	0.0	1382.2000000011176
sub-pp106	1.0	0.0	1438.5999999996277
sub-pp106	1.0	0.0	1399.2000000011176
sub-pp106	1.0	0.0	1423.0
sub-pp106	1.0	0.0	1356.0999999996277
sub-pp106	1.0	0.0	1885.300000000745
sub-pp106	1.0	0.0	1909.3999999985097
sub-pp106	1.0	0.0	1621.0
sub-pp106	1.0	0.0	1974.699999999255
sub-pp106	1.0	0.0	2141.2999999988824
sub-pp106	1.0	0.0	2023.0
sub-pp106	1.0	0.0	1647.7000000011176
sub-pp106	1.0	0.0	2068.2000000011176
sub-pp106	1.0	0.0	2008.7000000011176
sub-pp106	1.0	0.0	2059.9000000003725
sub-pp106	1.0	0.0	1595.0
sub-pp106	1.0	0.0	1604.5
sub-pp106	1.0	0.0	1872.5
sub-pp106	1.0	0.0	2676.4000000003725
sub-pp106	1.0	0.0	2353.2999999988824
sub-pp106	1.0	0.0	1945.4000000003723
