participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp124	0.0	1.0	3781.5	1.0
sub-pp124	1.0	0.0	2062.0	1.0
sub-pp124	0.0	1.0	2663.300000011921	1.0
sub-pp124	0.0	1.0	2594.300000011921	1.0
sub-pp124	1.0	0.0	1835.0	1.0
sub-pp124	0.0	1.0	1754.199999988079	1.0
sub-pp124	0.0	1.0	2290.099999964237	1.0
sub-pp124	0.0	1.0	2567.399999976158	1.0
sub-pp124	0.0	1.0	2503.100000023842	1.0
sub-pp124	0.0	1.0	2846.600000023842	1.0
sub-pp124	1.0	0.0	2676.400000035763	1.0
sub-pp124	1.0	0.0	2236.699999988079	1.0
sub-pp124	0.0	1.0	1681.5	1.0
sub-pp124	1.0	0.0	2236.5	1.0
sub-pp124	1.0	0.0	2605.700000047684	1.0
sub-pp124	1.0	0.0	2071.100000023842	1.0
sub-pp124	1.0	0.0	2590.599999964237	1.0
sub-pp124	0.0	1.0	2213.0	1.0
sub-pp124	1.0	0.0	2188.0	1.0
sub-pp124	0.0	1.0	2248.699999988079	1.0
sub-pp124	1.0	0.0	2376.399999976158	1.0
sub-pp124	1.0	0.0	2491.900000035763	1.0
sub-pp124	1.0	0.0	2474.200000047684	1.0
sub-pp124	1.0	0.0	2391.2999999523163	1.0
sub-pp124	0.0	1.0	2025.5999999642368	1.0
sub-pp124	1.0	0.0	1880.899999976158	1.0
sub-pp124	1.0	0.0	2640.800000011921	1.0
sub-pp124	0.0	1.0	2615.199999988079	1.0
sub-pp124	0.0	1.0	2604.800000011921	1.0
sub-pp124	0.0	1.0	1482.899999976158	1.0
sub-pp124	0.0	1.0	3078.399999976158	1.0
sub-pp124	0.0	1.0	3099.2999999523163	1.0
sub-pp124	1.0	0.0	2584.099999964237	1.0
sub-pp124	0.0	1.0	2364.599999964237	1.0
sub-pp124	0.0	1.0	2951.600000023842	1.0
sub-pp124	1.0	0.0	4209.900000035763	1.0
sub-pp124	1.0	0.0	1451.9000000357628	1.0
sub-pp124	1.0	0.0	2046.1000000238416	1.0
sub-pp124	1.0	0.0	3362.900000035763	1.0
sub-pp124	1.0	0.0	1966.699999988079	2.0
sub-pp124	1.0	0.0	3302.899999976158	2.0
sub-pp124	1.0	0.0	2012.7999999523165	2.0
sub-pp124	1.0	0.0	1796.600000023842	2.0
sub-pp124	0.0	1.0	2402.400000035763	2.0
sub-pp124	1.0	0.0	2679.899999976158	2.0
sub-pp124	1.0	0.0	3232.0	2.0
sub-pp124	1.0	0.0	1380.7000000476835	2.0
sub-pp124	1.0	0.0	2925.200000047684	2.0
sub-pp124	0.0	1.0	2768.599999964237	2.0
sub-pp124	1.0	0.0	2444.199999988079	2.0
sub-pp124	1.0	0.0	1901.800000011921	2.0
sub-pp124	1.0	0.0	1933.200000047684	2.0
sub-pp124	1.0	0.0	4391.5	2.0
sub-pp124	1.0	0.0	2431.800000011921	2.0
sub-pp124	1.0	0.0	2163.0	2.0
sub-pp124	1.0	0.0	2960.600000023842	2.0
sub-pp124	1.0	0.0	3403.399999976158	2.0
sub-pp124	1.0	0.0	2937.0	2.0
sub-pp124	1.0	0.0	3210.800000011921	2.0
sub-pp124	1.0	0.0	2723.800000011921	2.0
sub-pp124	0.0	1.0	3822.199999988079	2.0
sub-pp124	1.0	0.0	2175.899999976158	2.0
sub-pp124	1.0	0.0	2510.600000023842	2.0
sub-pp124	1.0	0.0	2223.900000035763	2.0
sub-pp124	1.0	0.0	1124.800000011921	2.0
sub-pp124	1.0	0.0	2001.5	2.0
sub-pp124	1.0	0.0	2557.899999976158	2.0
sub-pp124	1.0	0.0	2218.899999976158	2.0
sub-pp124	0.0	1.0	2626.699999988079	2.0
sub-pp124	1.0	0.0	2418.099999964237	2.0
sub-pp124	1.0	0.0	2543.300000011921	2.0
sub-pp124	1.0	0.0	2343.699999988079	2.0
sub-pp124	1.0	0.0	4282.899999976158	2.0
sub-pp124	0.0	1.0	2317.400000035763	2.0
sub-pp124	1.0	0.0	2135.0	2.0
sub-pp124	1.0	0.0	2096.5	2.0
sub-pp124	1.0	0.0	3450.400000035763	2.0
sub-pp124	1.0	0.0	2486.599999964237	2.0
sub-pp124	1.0	0.0	4423.699999988079	2.0
sub-pp124	1.0	0.0	1931.5	3.0
sub-pp124	1.0	0.0	2136.800000011921	3.0
sub-pp124	1.0	0.0	1535.9000000357628	3.0
sub-pp124	1.0	0.0	3321.5	3.0
sub-pp124	1.0	0.0	1785.0	3.0
sub-pp124	1.0	0.0	2729.900000035763	3.0
sub-pp124	1.0	0.0	2386.199999988079	3.0
sub-pp124	1.0	0.0	2464.899999976158	3.0
sub-pp124	1.0	0.0	2299.300000011921	3.0
sub-pp124	1.0	0.0	4457.600000023842	3.0
sub-pp124	1.0	0.0	2547.7999999523163	3.0
sub-pp124	1.0	0.0	3350.099999964237	3.0
sub-pp124	1.0	0.0	1600.300000011921	3.0
sub-pp124	1.0	0.0	3452.900000035763	3.0
sub-pp124	1.0	0.0	4450.099999964237	3.0
sub-pp124	0.0	1.0	2864.600000023842	3.0
sub-pp124	1.0	0.0	3160.600000023842	3.0
sub-pp124	1.0	0.0	4817.399999976158	3.0
sub-pp124	1.0	0.0	3546.0	3.0
sub-pp124	1.0	0.0	5722.099999964237	3.0
sub-pp124	1.0	0.0	2327.199999988079	3.0
sub-pp124	1.0	0.0	1917.300000011921	3.0
sub-pp124	1.0	0.0	2168.899999976158	3.0
sub-pp124	1.0	0.0	2295.099999964237	3.0
sub-pp124	1.0	0.0	2985.300000011921	3.0
sub-pp124	1.0	0.0	3325.399999976158	3.0
sub-pp124	1.0	0.0	3094.7999999523163	3.0
sub-pp124	1.0	0.0	3452.5	3.0
sub-pp124	1.0	0.0	4711.399999976158	3.0
sub-pp124	1.0	0.0	2210.899999976158	3.0
sub-pp124	1.0	0.0	2424.900000035763	3.0
sub-pp124	0.0	1.0	2195.800000011921	3.0
sub-pp124	1.0	0.0	2635.0	3.0
sub-pp124	1.0	0.0	4261.300000011921	3.0
sub-pp124	1.0	0.0	2082.699999988079	3.0
sub-pp124	1.0	0.0	2980.900000035763	3.0
sub-pp124	1.0	0.0	3023.2999999523163	3.0
sub-pp124	1.0	0.0	1669.899999976158	3.0
sub-pp124	1.0	0.0	4631.199999988079	3.0
sub-pp124	1.0	0.0	3197.900000035763	3.0
