participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp105	297.0	1.0	195.009848982272	91.38	264.0	1.0	225.288010240364	70.31
