participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp105	0.0	1.0	4437.200000047684	2.0
sub-pp105	1.0	0.0	4152.099999904633	2.0
sub-pp105	0.0	1.0	3144.399999976158	2.0
sub-pp105	0.0	1.0	2010.900000095368	2.0
sub-pp105	0.0	1.0	2303.0	2.0
sub-pp105	0.0	1.0	3332.700000047684	2.0
sub-pp105	1.0	0.0	4652.5	2.0
sub-pp105	1.0	0.0	2539.7999999523163	2.0
sub-pp105	1.0	0.0	3959.600000023842	2.0
sub-pp105	1.0	0.0	1466.1999999284744	2.0
sub-pp105	1.0	0.0	2375.4000000953674	2.0
sub-pp105	1.0	0.0	3589.200000047684	2.0
sub-pp105	0.0	1.0	1948.3000000715256	2.0
sub-pp105	0.0	1.0	2024.6999999284744	2.0
sub-pp105	0.0	1.0	4055.0	2.0
sub-pp105	1.0	0.0	2207.899999976158	2.0
sub-pp105	1.0	0.0	3761.1999999284735	2.0
sub-pp105	0.0	1.0	4983.799999952316	2.0
sub-pp105	1.0	0.0	3775.600000023842	2.0
sub-pp105	0.0	1.0	2269.7999999523163	2.0
sub-pp105	1.0	0.0	3684.700000047684	2.0
sub-pp105	1.0	0.0	3642.0	2.0
sub-pp105	0.0	1.0	2219.1999999284744	2.0
sub-pp105	0.0	1.0	2391.0	2.0
sub-pp105	0.0	1.0	3340.4000000953674	2.0
sub-pp105	1.0	0.0	2000.1000000238416	2.0
sub-pp105	1.0	0.0	2773.3000000715256	2.0
sub-pp105	0.0	1.0	1790.399999976158	2.0
sub-pp105	1.0	0.0	4309.700000047684	2.0
sub-pp105	1.0	0.0	3509.2999999523163	2.0
sub-pp105	1.0	0.0	2059.899999976158	2.0
sub-pp105	1.0	0.0	5987.199999928474	2.0
sub-pp105	1.0	0.0	3698.0	2.0
sub-pp105	1.0	0.0	4480.399999976158	2.0
sub-pp105	0.0	1.0	2764.7999999523163	2.0
sub-pp105	0.0	1.0	1057.0	2.0
sub-pp105	1.0	0.0	2323.5	3.0
sub-pp105	1.0	0.0	2583.5	3.0
sub-pp105	1.0	0.0	2885.200000047684	3.0
sub-pp105	1.0	0.0	1257.600000023842	3.0
sub-pp105	1.0	0.0	2019.899999976158	3.0
sub-pp105	1.0	0.0	3078.5	3.0
sub-pp105	1.0	0.0	3398.0	3.0
sub-pp105	1.0	0.0	2707.8000000715256	3.0
sub-pp105	0.0	1.0	3686.299999952316	3.0
sub-pp105	1.0	0.0	3411.2999999523163	3.0
sub-pp105	0.0	1.0	4394.099999904633	3.0
sub-pp105	1.0	0.0	3203.5	3.0
sub-pp105	0.0	1.0	2378.3000000715256	3.0
sub-pp105	0.0	1.0	1143.3000000715256	3.0
sub-pp105	1.0	0.0	3468.8000000715256	3.0
sub-pp105	1.0	0.0	3067.200000047684	3.0
sub-pp105	1.0	0.0	3676.299999952316	3.0
sub-pp105	1.0	0.0	3943.200000047684	3.0
sub-pp105	1.0	0.0	3340.899999976158	3.0
sub-pp105	0.0	1.0	1732.2999999523165	3.0
sub-pp105	1.0	0.0	1941.399999976158	3.0
sub-pp105	1.0	0.0	1880.899999976158	3.0
sub-pp105	1.0	0.0	1764.2999999523165	3.0
sub-pp105	1.0	0.0	2271.6999999284744	3.0
sub-pp105	1.0	0.0	2252.399999976158	3.0
sub-pp105	1.0	0.0	2587.9000000953674	3.0
sub-pp105	0.0	1.0	1543.399999976158	3.0
sub-pp105	1.0	0.0	1272.899999976158	3.0
sub-pp105	1.0	0.0	3180.2999999523163	3.0
sub-pp105	1.0	0.0	1879.5	3.0
sub-pp105	1.0	0.0	2486.5	3.0
sub-pp105	0.0	1.0	2712.7999999523163	3.0
sub-pp105	1.0	0.0	3969.8000000715256	3.0
sub-pp105	1.0	0.0	2647.100000023842	3.0
sub-pp105	0.0	1.0	1745.0	3.0
sub-pp105	0.0	1.0	3727.799999952316	3.0
sub-pp105	1.0	0.0	2414.600000023842	3.0
sub-pp105	1.0	0.0	3696.100000023842	3.0
sub-pp105	0.0	1.0	2266.899999976158	3.0
