participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp085	297.0	1.0	185.277604491578	96.18	263.0	2.0	181.839133440885	86.78
