participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp133	0.0	1.0	30764.80000001192
sub-pp133	0.0	1.0	31402.29999995232
sub-pp133	1.0	0.0	40854.0
sub-pp133	0.0	1.0	1152.0
sub-pp133	1.0	0.0	51980.0
sub-pp133	0.0	1.0	42573.20000004768
sub-pp133	1.0	0.0	57622.69999998808
sub-pp133	0.0	1.0	46681.80000001192
sub-pp133	1.0	0.0	42656.10000002384
sub-pp133	1.0	0.0	25253.89999997616
sub-pp133	0.0	1.0	53805.30000001192
