participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp073	1.0	0.0	1274.5	13
sub-pp073	1.0	0.0	1027.8999999999069	42
sub-pp073	1.0	0.0	1137.3999999999069	64
sub-pp073	1.0	0.0	1277.3999999999069	75
sub-pp073	1.0	0.0	2253.1999999997206	926
sub-pp073	1.0	0.0	2488.2000000001863	574
sub-pp073	1.0	0.0	3788.2999999998137	9728
sub-pp073	1.0	0.0	3079.2999999998137	8694
sub-pp073	0.0	1.0	6705.699999999721	34956
sub-pp073	0.0	1.0	6397.5	68541
