participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp021	1.0	0.0	18822.099999999627
sub-pp021	0.0	1.0	24474.0
sub-pp021	1.0	0.0	14855.0
sub-pp021	1.0	0.0	24079.700000000183
sub-pp021	1.0	0.0	11325.099999999627
sub-pp021	1.0	0.0	21353.700000000183
sub-pp021	1.0	0.0	15469.099999999627
sub-pp021	1.0	0.0	21657.39999999944
sub-pp021	0.0	1.0	21087.0
sub-pp021	0.0	1.0	85060.90000000037
sub-pp021	1.0	0.0	40072.700000000186
sub-pp021	1.0	0.0	23832.0
