participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp013	1.0	0.0	36033.0
sub-pp013	0.0	1.0	3216.0
sub-pp013	1.0	0.0	23343.0
sub-pp013	1.0	0.0	57769.0
sub-pp013	1.0	0.0	40391.0
sub-pp013	1.0	0.0	47899.0
sub-pp013	1.0	0.0	40486.0
sub-pp013	1.0	0.0	40531.0
sub-pp013	1.0	0.0	21427.0
sub-pp013	0.0	1.0	17445.0
sub-pp013	1.0	0.0	60585.0
sub-pp013	1.0	0.0	23104.0
