participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp013	1.0	0.0	1480.0	13
sub-pp013	1.0	0.0	2221.0	42
sub-pp013	1.0	0.0	3730.0	64
sub-pp013	1.0	0.0	3017.0	75
sub-pp013	1.0	0.0	2542.0	926
sub-pp013	1.0	0.0	2315.0	574
sub-pp013	1.0	0.0	4458.0	9728
sub-pp013	1.0	0.0	4547.0	8694
sub-pp013	1.0	0.0	5777.0	34856
sub-pp013	1.0	0.0	4858.0	68451
sub-pp013	0.0	1.0	7713.0	817431
sub-pp013	0.0	1.0	10035.0	648427
