participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp099	1.0	0.0	2548.0	13
sub-pp099	1.0	0.0	1869.0	42
sub-pp099	1.0	0.0	1324.0	64
sub-pp099	1.0	0.0	4733.0	75
sub-pp099	1.0	0.0	5024.0	926
sub-pp099	1.0	0.0	3326.0	574
sub-pp099	0.0	1.0	18472.0	9782
sub-pp099	0.0	1.0	17248.0	86942
