participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp099	1.0	0.0	54154.0
sub-pp099	0.0	1.0	90288.0
sub-pp099	1.0	0.0	30838.0
sub-pp099	0.0	1.0	85196.0
sub-pp099	0.0	1.0	106301.0
sub-pp099	0.0	1.0	2137.0
sub-pp099	0.0	1.0	60900.0
sub-pp099	1.0	0.0	28728.0
sub-pp099	0.0	1.0	58711.0
sub-pp099	1.0	0.0	11008.0
sub-pp099	0.0	1.0	2032.0
sub-pp099	0.0	1.0	44664.0
