participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp083	0.0	1.0	3188.800000011921	1.0
sub-pp083	0.0	1.0	2860.9000000059605	1.0
sub-pp083	1.0	0.0	2379.0	1.0
sub-pp083	1.0	0.0	3054.29999999702	1.0
sub-pp083	0.0	1.0	2700.5	1.0
sub-pp083	1.0	0.0	4045.900000005961	1.0
sub-pp083	1.0	0.0	4883.600000008941	1.0
sub-pp083	0.0	1.0	5014.5	1.0
sub-pp083	1.0	0.0	2192.9000000059605	1.0
sub-pp083	0.0	1.0	2238.70000000298	1.0
sub-pp083	0.0	1.0	2183.1000000089407	1.0
sub-pp083	0.0	1.0	2615.5	1.0
sub-pp083	1.0	0.0	993.2000000029802	1.0
sub-pp083	1.0	0.0	3619.1000000089407	1.0
sub-pp083	1.0	0.0	4684.800000011921	1.0
sub-pp083	0.0	1.0	5755.29999999702	1.0
sub-pp083	1.0	0.0	2011.199999988079	1.0
sub-pp083	0.0	1.0	2567.79999999702	1.0
sub-pp083	1.0	0.0	2406.9000000059605	1.0
sub-pp083	0.0	1.0	5335.9000000059605	1.0
sub-pp083	0.0	1.0	1847.29999999702	1.0
sub-pp083	0.0	1.0	2657.79999999702	1.0
sub-pp083	0.0	1.0	3984.79999999702	1.0
sub-pp083	0.0	1.0	2297.0	1.0
sub-pp083	1.0	0.0	2160.29999999702	1.0
sub-pp083	0.0	1.0	2245.5	1.0
sub-pp083	0.0	1.0	2664.800000011921	1.0
sub-pp083	1.0	0.0	2003.20000000298	1.0
sub-pp083	1.0	0.0	1154.7000000029802	1.0
sub-pp083	1.0	0.0	3004.20000000298	1.0
sub-pp083	1.0	0.0	1904.0	1.0
sub-pp083	1.0	0.0	3544.9000000059605	1.0
sub-pp083	1.0	0.0	3522.300000011921	1.0
sub-pp083	0.0	1.0	1681.0999999940395	1.0
sub-pp083	1.0	0.0	2943.5	1.0
sub-pp083	0.0	1.0	3109.79999999702	1.0
sub-pp083	0.0	1.0	1320.8999999910593	1.0
sub-pp083	1.0	0.0	4844.20000000298	2.0
sub-pp083	1.0	0.0	2171.4000000059605	2.0
sub-pp083	0.0	1.0	3910.09999999404	2.0
sub-pp083	0.0	1.0	3145.70000000298	2.0
sub-pp083	1.0	0.0	2551.29999999702	2.0
sub-pp083	0.0	1.0	4454.600000008941	2.0
sub-pp083	0.0	1.0	4103.09999999404	2.0
sub-pp083	1.0	0.0	3649.59999999404	2.0
sub-pp083	1.0	0.0	3039.0	2.0
sub-pp083	1.0	0.0	1900.199999988079	2.0
sub-pp083	1.0	0.0	3265.5	2.0
sub-pp083	0.0	1.0	2428.5999999940395	2.0
sub-pp083	0.0	1.0	2820.0999999940395	2.0
sub-pp083	1.0	0.0	2148.199999988079	2.0
sub-pp083	1.0	0.0	3535.70000000298	2.0
sub-pp083	1.0	0.0	5123.4000000059605	2.0
sub-pp083	1.0	0.0	4111.0	2.0
sub-pp083	1.0	0.0	1344.1000000089407	2.0
sub-pp083	1.0	0.0	4464.79999999702	2.0
sub-pp083	0.0	1.0	3870.29999999702	2.0
sub-pp083	0.0	1.0	4458.0	2.0
sub-pp083	1.0	0.0	2814.6000000089407	2.0
sub-pp083	1.0	0.0	3846.70000000298	2.0
sub-pp083	1.0	0.0	2771.6000000089407	2.0
sub-pp083	0.0	1.0	2713.5	2.0
sub-pp083	1.0	0.0	2568.800000011921	2.0
sub-pp083	1.0	0.0	4265.09999999404	2.0
sub-pp083	0.0	1.0	1388.4000000059605	2.0
