participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp158	1.0	0.0	1475.0	13
sub-pp158	1.0	0.0	1240.0	42
sub-pp158	1.0	0.0	1291.0	64
sub-pp158	1.0	0.0	1270.0	75
sub-pp158	1.0	0.0	2084.0	926
sub-pp158	1.0	0.0	4458.0	574
sub-pp158	0.0	1.0	5339.0	9725
sub-pp158	1.0	0.0	2484.0	8694
sub-pp158	0.0	1.0	3665.0	34865
sub-pp158	0.0	1.0	7347.0	68154
