participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp072	0.0	1.0	2719.599998474121	1.0
sub-pp072	0.0	1.0	2426.5	1.0
sub-pp072	1.0	0.0	2064.8999996185303	1.0
sub-pp072	1.0	0.0	2656.599998474121	1.0
sub-pp072	1.0	0.0	1667.1000003814695	1.0
sub-pp072	0.0	1.0	3328.0	1.0
sub-pp072	1.0	0.0	2540.3999996185303	1.0
sub-pp072	1.0	0.0	3174.199998855591	1.0
sub-pp072	0.0	1.0	2713.0	1.0
sub-pp072	0.0	1.0	2792.7999992370605	1.0
sub-pp072	0.0	1.0	2210.800001144409	1.0
sub-pp072	0.0	1.0	3783.699998855591	1.0
sub-pp072	1.0	0.0	5199.0	1.0
sub-pp072	1.0	0.0	2502.3999996185303	1.0
sub-pp072	0.0	1.0	2745.699998855591	1.0
sub-pp072	1.0	0.0	2745.2999992370605	1.0
sub-pp072	0.0	1.0	3444.1000003814697	1.0
sub-pp072	0.0	1.0	2695.8999996185303	1.0
sub-pp072	0.0	1.0	2270.6000003814697	1.0
sub-pp072	0.0	1.0	2201.699998855591	1.0
sub-pp072	1.0	0.0	1786.7000007629397	1.0
sub-pp072	0.0	1.0	1941.900001525879	1.0
sub-pp072	1.0	0.0	3000.2000007629395	1.0
sub-pp072	0.0	1.0	1623.3999996185305	1.0
sub-pp072	0.0	1.0	2028.1000003814693	1.0
sub-pp072	0.0	1.0	2745.199998855591	1.0
sub-pp072	1.0	0.0	1478.8000011444092	1.0
sub-pp072	1.0	0.0	2278.099998474121	1.0
sub-pp072	0.0	1.0	1920.1000003814693	1.0
sub-pp072	1.0	0.0	3161.8999996185303	1.0
sub-pp072	1.0	0.0	3034.1000003814697	1.0
sub-pp072	0.0	1.0	1570.7000007629397	1.0
sub-pp072	1.0	0.0	1512.7999992370603	1.0
sub-pp072	1.0	0.0	1554.599998474121	1.0
sub-pp072	0.0	1.0	1468.5	1.0
sub-pp072	0.0	1.0	3091.400001525879	1.0
sub-pp072	1.0	0.0	1271.7000007629397	1.0
sub-pp072	1.0	0.0	2318.5	1.0
sub-pp072	1.0	0.0	1066.3999996185305	1.0
sub-pp072	1.0	0.0	1556.8999996185305	2.0
sub-pp072	0.0	1.0	1685.7999992370603	2.0
sub-pp072	1.0	0.0	2536.699998855591	2.0
sub-pp072	1.0	0.0	3543.400001525879	2.0
sub-pp072	1.0	0.0	3336.2999992370605	2.0
sub-pp072	1.0	0.0	1773.7000007629397	2.0
sub-pp072	0.0	1.0	2578.0	2.0
sub-pp072	1.0	0.0	2482.800001144409	2.0
sub-pp072	1.0	0.0	2893.7999992370605	2.0
sub-pp072	0.0	1.0	1903.0	2.0
sub-pp072	1.0	0.0	2143.5	2.0
sub-pp072	1.0	0.0	2106.300001144409	2.0
sub-pp072	1.0	0.0	3560.7000007629395	2.0
sub-pp072	1.0	0.0	3265.5	2.0
sub-pp072	1.0	0.0	3028.5	2.0
sub-pp072	0.0	1.0	2468.2000007629395	2.0
sub-pp072	0.0	1.0	2773.300001144409	2.0
sub-pp072	1.0	0.0	4393.0	2.0
sub-pp072	0.0	1.0	2868.5	2.0
sub-pp072	1.0	0.0	2705.2999992370605	2.0
sub-pp072	1.0	0.0	1830.8999996185305	2.0
sub-pp072	0.0	1.0	2124.0	2.0
sub-pp072	0.0	1.0	3050.7999992370605	2.0
sub-pp072	1.0	0.0	3003.0	2.0
sub-pp072	1.0	0.0	3221.0	2.0
sub-pp072	1.0	0.0	2771.7999992370605	2.0
sub-pp072	0.0	1.0	2539.1000003814697	2.0
sub-pp072	1.0	0.0	2398.199998855591	2.0
sub-pp072	0.0	1.0	2661.3999996185303	2.0
sub-pp072	1.0	0.0	1682.8999996185305	2.0
sub-pp072	0.0	1.0	1619.8000011444092	2.0
sub-pp072	0.0	1.0	1802.099998474121	2.0
sub-pp072	0.0	1.0	2881.0	2.0
sub-pp072	0.0	1.0	4867.700000762939	2.0
sub-pp072	1.0	0.0	2546.2000007629395	2.0
sub-pp072	1.0	0.0	3504.800001144409	2.0
sub-pp072	0.0	1.0	5053.10000038147	2.0
sub-pp072	1.0	0.0	1730.1000003814695	2.0
sub-pp072	1.0	0.0	2188.7999992370605	2.0
sub-pp072	0.0	1.0	2420.099998474121	2.0
sub-pp072	0.0	1.0	2776.7999992370605	3.0
sub-pp072	0.0	1.0	2677.6000003814697	3.0
sub-pp072	0.0	1.0	2392.6000003814697	3.0
sub-pp072	1.0	0.0	2473.0	3.0
sub-pp072	0.0	1.0	3579.6000003814697	3.0
sub-pp072	1.0	0.0	2672.7999992370605	3.0
sub-pp072	0.0	1.0	1986.6999988555908	3.0
sub-pp072	1.0	0.0	2951.7000007629395	3.0
sub-pp072	1.0	0.0	1188.2000007629397	3.0
sub-pp072	1.0	0.0	1406.5	3.0
sub-pp072	1.0	0.0	1157.599998474121	3.0
sub-pp072	1.0	0.0	2908.699998855591	3.0
sub-pp072	1.0	0.0	1920.6000003814693	3.0
sub-pp072	1.0	0.0	2796.8999996185303	3.0
sub-pp072	0.0	1.0	1643.3999996185305	3.0
sub-pp072	1.0	0.0	2095.199998855591	3.0
sub-pp072	1.0	0.0	3641.89999961853	3.0
sub-pp072	1.0	0.0	2078.8999996185303	3.0
sub-pp072	1.0	0.0	2553.0	3.0
sub-pp072	1.0	0.0	2041.0	3.0
sub-pp072	1.0	0.0	1789.0	3.0
sub-pp072	0.0	1.0	2819.0	3.0
sub-pp072	0.0	1.0	2555.7999992370605	3.0
sub-pp072	1.0	0.0	2072.599998474121	3.0
sub-pp072	1.0	0.0	1221.8000011444092	3.0
sub-pp072	1.0	0.0	1846.1000003814693	3.0
sub-pp072	1.0	0.0	2605.0	3.0
sub-pp072	1.0	0.0	1992.5	3.0
sub-pp072	0.0	1.0	1667.2000007629397	3.0
