participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp088	1.0	0.0	75439.90000000596
sub-pp088	0.0	1.0	38990.0
sub-pp088	1.0	0.0	12667.40000000596
sub-pp088	1.0	0.0	38173.40000000596
sub-pp088	0.0	1.0	21511.09999999404
sub-pp088	0.0	1.0	32007.0
sub-pp088	1.0	0.0	19665.5
sub-pp088	1.0	0.0	47865.09999999404
sub-pp088	1.0	0.0	30660.10000000894
sub-pp088	0.0	1.0	92748.70000000298
sub-pp088	1.0	0.0	86073.39999999106
sub-pp088	1.0	0.0	45300.20000000298
