participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp088	297.0	1.0	176.104358138156	101.19	259.0	6.0	196.783588704571	78.97
