participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp050	1.0	0.0	1587.1000001430511
sub-pp050	1.0	0.0	1238.0
sub-pp050	1.0	0.0	1012.7999999523164
sub-pp050	1.0	0.0	2155.200000047684
sub-pp050	1.0	0.0	1778.7000000476835
sub-pp050	1.0	0.0	1507.5
sub-pp050	1.0	0.0	1239.2999999523165
sub-pp050	1.0	0.0	1446.0
sub-pp050	0.0	1.0	1478.2999999523165
sub-pp050	1.0	0.0	3602.099999904633
sub-pp050	1.0	0.0	1236.2000000476835
sub-pp050	1.0	0.0	940.2999999523164
sub-pp050	1.0	0.0	973.2000000476836
sub-pp050	1.0	0.0	1316.1999998092651
sub-pp050	1.0	0.0	1111.0
sub-pp050	1.0	0.0	1390.0999999046326
sub-pp050	1.0	0.0	1515.5
sub-pp050	1.0	0.0	1229.3999998569489
sub-pp050	1.0	0.0	1119.4000000953674
sub-pp050	1.0	0.0	2182.5
sub-pp050	1.0	0.0	1353.7000000476835
sub-pp050	1.0	0.0	1329.7999999523165
sub-pp050	1.0	0.0	1793.3999998569489
sub-pp050	1.0	0.0	1347.0999999046326
sub-pp050	1.0	0.0	1237.5
sub-pp050	1.0	0.0	1753.1999998092651
sub-pp050	0.0	1.0	2498.2999999523163
sub-pp050	1.0	0.0	1389.8999998569489
sub-pp050	0.0	1.0	2020.6000001430511
sub-pp050	1.0	0.0	4120.0
sub-pp050	1.0	0.0	1990.5
sub-pp050	1.0	0.0	1649.6999998092651
sub-pp050	1.0	0.0	3589.0
sub-pp050	1.0	0.0	1789.0
sub-pp050	1.0	0.0	1733.9000000953674
sub-pp050	1.0	0.0	1672.9000000953674
sub-pp050	1.0	0.0	2234.5
sub-pp050	1.0	0.0	2956.0
sub-pp050	1.0	0.0	9001.900000095367
