participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp127	1.0	0.0	1040.7000000476835	13
sub-pp127	1.0	0.0	961.1000001430511	42
sub-pp127	1.0	0.0	2678.899999856949	64
sub-pp127	1.0	0.0	1766.0999999046326	75
sub-pp127	1.0	0.0	1788.9000000953674	926
sub-pp127	1.0	0.0	2541.699999809265	574
sub-pp127	1.0	0.0	2475.200000047684	9728
sub-pp127	1.0	0.0	2963.600000143051	8694
sub-pp127	0.0	1.0	5570.299999952316	34865
sub-pp127	0.0	1.0	3369.800000190735	68541
