participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp150	0.0	1.0	3801.0	1.0
sub-pp150	1.0	0.0	2657.5	1.0
sub-pp150	0.0	1.0	2365.5	1.0
sub-pp150	0.0	1.0	2787.0	1.0
sub-pp150	1.0	0.0	1577.4000000953674	1.0
sub-pp150	1.0	0.0	2947.7999999523163	1.0
sub-pp150	1.0	0.0	1958.6000001430511	1.0
sub-pp150	0.0	1.0	959.5999999046326	1.0
sub-pp150	1.0	0.0	2477.7999999523163	1.0
sub-pp150	1.0	0.0	2110.700000047684	1.0
sub-pp150	1.0	0.0	2070.4000000953674	1.0
sub-pp150	1.0	0.0	2383.099999904633	1.0
sub-pp150	0.0	1.0	2022.0	1.0
sub-pp150	1.0	0.0	2720.2999999523163	1.0
sub-pp150	1.0	0.0	2244.600000143051	1.0
sub-pp150	1.0	0.0	2710.9000000953674	1.0
sub-pp150	1.0	0.0	1919.699999809265	1.0
sub-pp150	0.0	1.0	3229.4000000953674	1.0
sub-pp150	0.0	1.0	2073.599999904633	1.0
sub-pp150	1.0	0.0	4375.700000047684	1.0
sub-pp150	0.0	1.0	2661.5	1.0
sub-pp150	1.0	0.0	3543.200000047684	1.0
sub-pp150	1.0	0.0	2214.7999999523163	1.0
sub-pp150	0.0	1.0	3169.800000190735	1.0
sub-pp150	1.0	0.0	2952.099999904633	1.0
sub-pp150	1.0	0.0	2407.200000047684	1.0
sub-pp150	1.0	0.0	3028.2999999523163	1.0
sub-pp150	1.0	0.0	1752.1000001430511	1.0
sub-pp150	0.0	1.0	2117.5	1.0
sub-pp150	1.0	0.0	1931.199999809265	1.0
sub-pp150	1.0	0.0	1620.2999999523165	1.0
sub-pp150	1.0	0.0	1612.0999999046326	1.0
sub-pp150	1.0	0.0	1373.4000000953674	1.0
sub-pp150	1.0	0.0	2014.7999999523165	1.0
sub-pp150	1.0	0.0	2613.200000047684	1.0
sub-pp150	0.0	1.0	2501.4000000953674	1.0
sub-pp150	1.0	0.0	3450.7999999523163	1.0
sub-pp150	1.0	0.0	1317.5999999046326	1.0
sub-pp150	1.0	0.0	2386.700000047684	2.0
sub-pp150	1.0	0.0	1940.5	2.0
sub-pp150	1.0	0.0	2256.9000000953674	2.0
sub-pp150	1.0	0.0	1539.2000000476835	2.0
sub-pp150	1.0	0.0	850.2000000476837	2.0
sub-pp150	1.0	0.0	3340.399999856949	2.0
sub-pp150	1.0	0.0	1448.9000000953674	2.0
sub-pp150	1.0	0.0	1718.6000001430511	2.0
sub-pp150	1.0	0.0	4454.799999952316	2.0
sub-pp150	1.0	0.0	4618.799999952316	2.0
sub-pp150	1.0	0.0	2038.5	2.0
sub-pp150	1.0	0.0	2381.200000047684	2.0
sub-pp150	0.0	1.0	5194.0	2.0
sub-pp150	0.0	1.0	1935.5	2.0
sub-pp150	1.0	0.0	1633.7000000476835	2.0
sub-pp150	0.0	1.0	1315.0	2.0
sub-pp150	0.0	1.0	1768.0	2.0
sub-pp150	1.0	0.0	2411.599999904633	2.0
sub-pp150	1.0	0.0	1907.5	2.0
sub-pp150	0.0	1.0	2087.200000047684	2.0
sub-pp150	1.0	0.0	2707.5	2.0
sub-pp150	1.0	0.0	1346.2000000476835	2.0
sub-pp150	0.0	1.0	1917.0	2.0
sub-pp150	1.0	0.0	2078.200000047684	2.0
sub-pp150	1.0	0.0	3776.699999809265	2.0
sub-pp150	0.0	1.0	1605.2999999523165	2.0
sub-pp150	1.0	0.0	2398.4000000953674	2.0
sub-pp150	0.0	1.0	2970.200000047684	2.0
sub-pp150	1.0	0.0	2525.099999904633	2.0
sub-pp150	0.0	1.0	2162.199999809265	2.0
sub-pp150	1.0	0.0	3315.200000047684	2.0
sub-pp150	1.0	0.0	1176.8999998569489	2.0
sub-pp150	1.0	0.0	2390.7999999523163	2.0
sub-pp150	1.0	0.0	3720.700000047684	2.0
sub-pp150	0.0	1.0	2835.0	2.0
sub-pp150	1.0	0.0	2724.7999999523163	2.0
sub-pp150	1.0	0.0	4194.900000095367	2.0
sub-pp150	1.0	0.0	4248.0	2.0
sub-pp150	1.0	0.0	1775.8999998569489	2.0
sub-pp150	0.0	1.0	1697.7999999523165	2.0
sub-pp150	0.0	1.0	2232.700000047684	3.0
sub-pp150	0.0	1.0	2444.5	3.0
sub-pp150	0.0	1.0	2385.4000000953674	3.0
sub-pp150	0.0	1.0	2893.4000000953674	3.0
sub-pp150	0.0	1.0	1620.5	3.0
