participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp150	1.0	0.0	75115.0
sub-pp150	1.0	0.0	25264.0
sub-pp150	1.0	0.0	17894.5
sub-pp150	1.0	0.0	28646.400000095367
sub-pp150	1.0	0.0	61401.70000004768
sub-pp150	1.0	0.0	74434.5
sub-pp150	1.0	0.0	26864.200000047684
sub-pp150	0.0	1.0	39284.0
sub-pp150	1.0	0.0	25420.400000095367
sub-pp150	1.0	0.0	65148.0
sub-pp150	0.0	1.0	54349.09999990463
sub-pp150	1.0	0.0	5.099999904632568
