participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp077	1.0	0.0	20497.0
sub-pp077	1.0	0.0	14579.0
sub-pp077	1.0	0.0	21200.0
sub-pp077	1.0	0.0	20302.0
sub-pp077	1.0	0.0	8572.0
sub-pp077	0.0	1.0	20813.0
sub-pp077	0.0	1.0	11945.0
sub-pp077	0.0	1.0	12629.0
sub-pp077	0.0	1.0	17707.0
sub-pp077	0.0	1.0	16416.0
sub-pp077	0.0	1.0	18386.0
sub-pp077	1.0	0.0	20904.0
