participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp022	1.0	0.0	47580.300000000745
sub-pp022	1.0	0.0	28632.19999999925
sub-pp022	1.0	0.0	24670.599999999627
sub-pp022	1.0	0.0	48214.59999999963
sub-pp022	1.0	0.0	59007.40000000037
sub-pp022	0.0	1.0	106719.90000000036
sub-pp022	1.0	0.0	30987.0
sub-pp022	1.0	0.0	16403.900000000373
sub-pp022	1.0	0.0	40027.90000000037
sub-pp022	0.0	1.0	35157.800000000745
sub-pp022	1.0	0.0	26956.300000000745
sub-pp022	1.0	0.0	39896.09999999963
