onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Tamil	aliceloc
12.0	12.0	fix	n/a	French	Tamil	aliceloc
24.0	18.1422276870762	degraded	aliceloc_nebula101/French/degraded/23_degraded.wav	French	Tamil	aliceloc
42.1422276870762	18.0058958945556	foreign	aliceloc_nebula101/Tamil/foreign/18_intact.wav	French	Tamil	aliceloc
60.1481235816318	17.980191011793103	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	Tamil	aliceloc
78.1283145934249	18.005911344556793	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/13_degraded.wav	French	Tamil	aliceloc
96.1342259379817	18.0058735886593	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/17_degraded.wav	French	Tamil	aliceloc
114.140099526641	18.00590564456101	intact	aliceloc_nebula101/French/intact/22_intact.wav	French	Tamil	aliceloc
132.146005171202	18.005898196032007	foreign	aliceloc_nebula101/Tamil/foreign/6_intact.wav	French	Tamil	aliceloc
150.151903367234	17.848096632765987	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	Tamil	aliceloc
168.0	12.0	fix	n/a	French	Tamil	aliceloc
180.0	18.141886897392	degraded	aliceloc_nebula101/French/degraded/3_degraded.wav	French	Tamil	aliceloc
198.141886897392	18.006007766668006	foreign	aliceloc_nebula101/Tamil/foreign/20_intact.wav	French	Tamil	aliceloc
216.14789466406	17.980075065413985	intact	aliceloc_nebula101/French/intact/2_intact.wav	French	Tamil	aliceloc
234.127969729474	18.005904370297003	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/19_degraded.wav	French	Tamil	aliceloc
252.133874099771	18.005855388663008	foreignDegraded	aliceloc_nebula101/Tamil/foreignDegraded/3_degraded.wav	French	Tamil	aliceloc
270.139729488434	18.005879843082994	intact	aliceloc_nebula101/French/intact/12_intact.wav	French	Tamil	aliceloc
288.145609331517	18.005906321766986	foreign	aliceloc_nebula101/Tamil/foreign/16_intact.wav	French	Tamil	aliceloc
306.151515653284	17.84848434671602	degraded	aliceloc_nebula101/French/degraded/11_degraded.wav	French	Tamil	aliceloc
324.0	12.0	fix	n/a	French	Tamil	aliceloc
336.0	12.0	fix	n/a	French	Tamil	aliceloc
