participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp038	1.0	0.0	2326.0	13
sub-pp038	1.0	0.0	1308.0	42
sub-pp038	1.0	0.0	2776.0	64
sub-pp038	1.0	0.0	3398.0	75
sub-pp038	1.0	0.0	4955.0	926
sub-pp038	0.0	1.0	4250.0	547
sub-pp038	1.0	0.0	14638.0	9728
sub-pp038	1.0	0.0	10222.0	8694
sub-pp038	1.0	0.0	14587.0	34856
sub-pp038	0.0	1.0	4889.0	68541
sub-pp038	0.0	1.0	6621.0	815436
sub-pp038	0.0	1.0	12836.0	658574
