participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp038	1.0	0.0	117270.0
sub-pp038	1.0	0.0	154399.0
sub-pp038	1.0	0.0	86543.0
sub-pp038	1.0	0.0	109420.0
sub-pp038	1.0	0.0	173307.0
sub-pp038	1.0	0.0	188446.0
