participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp107	1.0	0.0	33239.89999997616
sub-pp107	1.0	0.0	87451.90000000596
sub-pp107	0.0	1.0	280.69999998807907
sub-pp107	1.0	0.0	48292.40000000596
sub-pp107	1.0	0.0	26650.30000001192
sub-pp107	1.0	0.0	53054.59999999404
sub-pp107	1.0	0.0	132480.0
sub-pp107	1.0	0.0	19644.09999999404
sub-pp107	0.0	1.0	43042.09999999404
sub-pp107	0.0	1.0	27044.80000001192
sub-pp107	0.0	1.0	30767.5
sub-pp107	1.0	0.0	37159.80000001192
