participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp019	0.0	1.0	2853.0	1.0
sub-pp019	1.0	0.0	2007.8999999985097	1.0
sub-pp019	0.0	1.0	2498.20000000298	1.0
sub-pp019	1.0	0.0	2096.1999999955297	1.0
sub-pp019	1.0	0.0	1114.8000000044703	1.0
sub-pp019	1.0	0.0	1415.5	1.0
sub-pp019	0.0	1.0	1615.5	1.0
sub-pp019	1.0	0.0	3733.5	1.0
sub-pp019	0.0	1.0	3542.8000000044703	1.0
sub-pp019	0.0	1.0	3821.0	1.0
sub-pp019	1.0	0.0	3172.0	1.0
sub-pp019	0.0	1.0	2867.5	1.0
sub-pp019	1.0	0.0	1567.1999999955297	1.0
sub-pp019	1.0	0.0	1440.0999999940395	1.0
sub-pp019	0.0	1.0	2218.60000000149	1.0
sub-pp019	1.0	0.0	3456.0	1.0
sub-pp019	1.0	0.0	2028.29999999702	1.0
sub-pp019	0.0	1.0	3107.20000000298	1.0
sub-pp019	1.0	0.0	4874.70000000298	1.0
sub-pp019	1.0	0.0	3100.70000000298	1.0
sub-pp019	0.0	1.0	2779.5999999940395	1.0
sub-pp019	0.0	1.0	1675.10000000149	1.0
sub-pp019	1.0	0.0	1264.7999999970198	1.0
sub-pp019	0.0	1.0	1725.8000000044703	1.0
sub-pp019	0.0	1.0	2372.39999999851	1.0
sub-pp019	0.0	1.0	1492.5	1.0
sub-pp019	1.0	0.0	1335.39999999851	1.0
sub-pp019	1.0	0.0	1585.10000000149	1.0
sub-pp019	0.0	1.0	1857.10000000149	1.0
sub-pp019	1.0	0.0	1357.2000000029802	1.0
sub-pp019	0.0	1.0	2387.4000000059605	1.0
sub-pp019	0.0	1.0	1565.5	1.0
sub-pp019	1.0	0.0	1677.2999999970198	1.0
sub-pp019	1.0	0.0	1837.0	1.0
sub-pp019	0.0	1.0	1244.89999999851	1.0
sub-pp019	1.0	0.0	1067.2000000029802	1.0
sub-pp019	0.0	1.0	2433.0	1.0
sub-pp019	0.0	1.0	1138.2000000029802	1.0
sub-pp019	1.0	0.0	1311.2000000029802	1.0
sub-pp019	0.0	1.0	1027.6999999955297	1.0
sub-pp019	1.0	0.0	2732.5	2.0
sub-pp019	0.0	1.0	1635.2000000029802	2.0
sub-pp019	0.0	1.0	1675.89999999851	2.0
sub-pp019	0.0	1.0	1218.2999999970198	2.0
sub-pp019	0.0	1.0	1401.10000000149	2.0
sub-pp019	0.0	1.0	1364.89999999851	2.0
sub-pp019	1.0	0.0	1300.7000000029802	2.0
sub-pp019	1.0	0.0	1835.8999999985097	2.0
sub-pp019	0.0	1.0	981.3000000044703	2.0
sub-pp019	0.0	1.0	1332.1999999955297	2.0
sub-pp019	1.0	0.0	1267.10000000149	2.0
sub-pp019	0.0	1.0	1810.8999999985097	2.0
sub-pp019	0.0	1.0	1878.29999999702	2.0
sub-pp019	1.0	0.0	3070.39999999851	2.0
sub-pp019	0.0	1.0	4473.10000000149	2.0
sub-pp019	0.0	1.0	1918.20000000298	2.0
sub-pp019	1.0	0.0	3282.29999999702	2.0
sub-pp019	0.0	1.0	4028.60000000149	2.0
sub-pp019	1.0	0.0	1509.89999999851	2.0
sub-pp019	0.0	1.0	2181.8000000044703	2.0
sub-pp019	1.0	0.0	3029.8000000044703	2.0
sub-pp019	0.0	1.0	1720.7000000029802	2.0
sub-pp019	1.0	0.0	3862.20000000298	2.0
sub-pp019	0.0	1.0	2508.0999999940395	2.0
sub-pp019	1.0	0.0	1386.39999999851	2.0
sub-pp019	0.0	1.0	1429.7999999970198	2.0
sub-pp019	1.0	0.0	1900.70000000298	2.0
sub-pp019	1.0	0.0	1310.9000000059605	2.0
sub-pp019	1.0	0.0	1668.5	2.0
sub-pp019	1.0	0.0	3692.400000005961	2.0
sub-pp019	0.0	1.0	1063.5999999940395	2.0
sub-pp019	0.0	1.0	1253.7999999970198	2.0
sub-pp019	0.0	1.0	953.89999999851	2.0
sub-pp019	0.0	1.0	1536.39999999851	2.0
sub-pp019	0.0	1.0	313.80000000447035	2.0
sub-pp019	0.0	1.0	1035.0	2.0
sub-pp019	1.0	0.0	1115.0	2.0
sub-pp019	0.0	1.0	1488.10000000149	2.0
sub-pp019	0.0	1.0	521.1999999955297	2.0
sub-pp019	0.0	1.0	294.6000000014901	2.0
sub-pp019	0.0	1.0	2681.10000000149	3.0
sub-pp019	1.0	0.0	2528.39999999851	3.0
sub-pp019	1.0	0.0	4093.39999999851	3.0
sub-pp019	0.0	1.0	4426.10000000149	3.0
sub-pp019	1.0	0.0	5338.29999999702	3.0
sub-pp019	0.0	1.0	5866.20000000298	3.0
sub-pp019	0.0	1.0	1111.7999999970198	3.0
sub-pp019	0.0	1.0	1077.0	3.0
sub-pp019	0.0	1.0	3106.70000000298	3.0
sub-pp019	0.0	1.0	1281.89999999851	3.0
sub-pp019	0.0	1.0	714.0	3.0
sub-pp019	0.0	1.0	329.70000000298023	3.0
sub-pp019	0.0	1.0	308.70000000298023	3.0
sub-pp019	1.0	0.0	261.1000000014901	3.0
sub-pp019	1.0	0.0	3101.8000000044703	3.0
sub-pp019	0.0	1.0	3268.29999999702	3.0
sub-pp019	1.0	0.0	1893.0	3.0
