participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp042	0.0	1.0	39286.60000000149
sub-pp042	0.0	1.0	44304.70000000298
sub-pp042	1.0	0.0	36439.5
sub-pp042	1.0	0.0	72980.59999999404
sub-pp042	1.0	0.0	14709.79999999702
sub-pp042	0.0	1.0	62430.5
sub-pp042	1.0	0.0	36938.60000000149
sub-pp042	1.0	0.0	25953.10000000149
sub-pp042	1.0	0.0	52053.5
sub-pp042	1.0	0.0	25166.60000000149
sub-pp042	0.0	1.0	64811.0
sub-pp042	1.0	0.0	35109.60000000149
