participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp093	297.0	1.0	194.690265486726	91.53	260.0	5.0	172.547284592412	90.41
