participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp116	0.0	1.0	12416.400000000373
sub-pp116	1.0	0.0	7618.400000000372
sub-pp116	1.0	0.0	13903.699999999257
sub-pp116	1.0	0.0	51184.800000000745
sub-pp116	1.0	0.0	44668.59999999963
sub-pp116	1.0	0.0	31069.599999999627
sub-pp116	1.0	0.0	30184.300000000745
sub-pp116	1.0	0.0	36702.800000000745
sub-pp116	0.0	1.0	40520.10000000149
sub-pp116	0.0	1.0	27970.300000000745
