participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp107	1.0	0.0	2229.800000011921
sub-pp107	1.0	0.0	1407.4000000059605
sub-pp107	1.0	0.0	2216.4000000059605
sub-pp107	1.0	0.0	1704.0
sub-pp107	1.0	0.0	1664.7999999821186
sub-pp107	1.0	0.0	1196.7000000178814
sub-pp107	1.0	0.0	1106.5
sub-pp107	1.0	0.0	1523.4000000059605
sub-pp107	1.0	0.0	1555.0999999940395
sub-pp107	1.0	0.0	2456.5
sub-pp107	1.0	0.0	1358.2999999821186
sub-pp107	1.0	0.0	953.5
sub-pp107	1.0	0.0	2327.699999988079
sub-pp107	1.0	0.0	1256.7999999821186
sub-pp107	1.0	0.0	1064.0999999940395
sub-pp107	1.0	0.0	1281.2999999821186
sub-pp107	1.0	0.0	1319.7000000178814
sub-pp107	1.0	0.0	1643.0999999940395
sub-pp107	1.0	0.0	1036.2999999821186
sub-pp107	1.0	0.0	1996.9000000059605
sub-pp107	1.0	0.0	1249.5
sub-pp107	1.0	0.0	1490.2999999821186
sub-pp107	1.0	0.0	1731.100000023842
sub-pp107	1.0	0.0	1491.5
sub-pp107	1.0	0.0	1300.199999988079
sub-pp107	1.0	0.0	1586.699999988079
sub-pp107	1.0	0.0	1530.0
sub-pp107	1.0	0.0	1333.5999999940395
sub-pp107	1.0	0.0	1156.7000000178814
sub-pp107	1.0	0.0	1294.100000023842
sub-pp107	1.0	0.0	1472.0999999940395
sub-pp107	1.0	0.0	1518.7000000178814
sub-pp107	1.0	0.0	2251.300000011921
sub-pp107	1.0	0.0	1442.899999976158
sub-pp107	1.0	0.0	2376.5
sub-pp107	1.0	0.0	1883.5
sub-pp107	1.0	0.0	1483.300000011921
sub-pp107	1.0	0.0	1821.5999999940395
sub-pp107	1.0	0.0	3266.2000000178814
sub-pp107	1.0	0.0	2692.699999988079
sub-pp107	1.0	0.0	2820.300000011921
sub-pp107	1.0	0.0	2055.0
sub-pp107	0.0	1.0	3358.199999988079
