participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp107	0.0	1.0	2832.7999999821186	1.0
sub-pp107	0.0	1.0	1684.4000000059605	1.0
sub-pp107	0.0	1.0	1738.4000000059605	1.0
sub-pp107	0.0	1.0	1099.7999999821186	1.0
sub-pp107	1.0	0.0	1129.2999999821186	1.0
sub-pp107	1.0	0.0	859.6000000238419	1.0
sub-pp107	0.0	1.0	1169.199999988079	1.0
sub-pp107	0.0	1.0	243.5	1.0
sub-pp107	1.0	0.0	534.0	1.0
sub-pp107	1.0	0.0	614.4000000059605	1.0
sub-pp107	1.0	0.0	502.90000000596046	1.0
sub-pp107	1.0	0.0	120.5	1.0
sub-pp107	0.0	1.0	568.9000000059605	1.0
sub-pp107	1.0	0.0	441.5	1.0
sub-pp107	0.0	1.0	468.40000000596046	1.0
sub-pp107	1.0	0.0	704.8000000119209	1.0
sub-pp107	0.0	1.0	238.80000001192093	1.0
sub-pp107	0.0	1.0	108.90000000596046	1.0
sub-pp107	0.0	1.0	105.0	1.0
sub-pp107	1.0	0.0	491.8000000119209	1.0
sub-pp107	1.0	0.0	103.09999999403954	1.0
sub-pp107	1.0	0.0	834.8000000119209	1.0
sub-pp107	0.0	1.0	677.4000000059605	1.0
sub-pp107	1.0	0.0	218.10000002384183	1.0
sub-pp107	1.0	0.0	194.0999999940396	1.0
sub-pp107	1.0	0.0	497.0	1.0
sub-pp107	0.0	1.0	1345.5	1.0
sub-pp107	1.0	0.0	225.0999999940396	1.0
sub-pp107	1.0	0.0	1176.199999988079	1.0
sub-pp107	0.0	1.0	391.0	1.0
sub-pp107	1.0	0.0	331.5	1.0
sub-pp107	1.0	0.0	587.3999999761581	1.0
sub-pp107	1.0	0.0	311.09999999403954	1.0
sub-pp107	1.0	0.0	461.90000000596046	1.0
sub-pp107	0.0	1.0	1361.2999999821186	1.0
sub-pp107	0.0	1.0	543.6999999880791	1.0
sub-pp107	1.0	0.0	296.7999999821186	1.0
sub-pp107	0.0	1.0	1567.0	1.0
sub-pp107	0.0	1.0	273.7000000178814	1.0
sub-pp107	0.0	1.0	424.40000000596046	1.0
sub-pp107	1.0	0.0	1092.199999988079	2.0
sub-pp107	0.0	1.0	1222.4000000059605	2.0
sub-pp107	0.0	1.0	697.5999999940395	2.0
sub-pp107	1.0	0.0	487.3000000119209	2.0
sub-pp107	0.0	1.0	1228.699999988079	2.0
sub-pp107	1.0	0.0	483.2000000178814	2.0
sub-pp107	0.0	1.0	539.8000000119209	2.0
sub-pp107	1.0	0.0	48.20000001788139	2.0
sub-pp107	1.0	0.0	534.0999999940395	2.0
sub-pp107	0.0	1.0	3321.7000000178814	2.0
sub-pp107	1.0	0.0	1946.0999999940395	2.0
sub-pp107	0.0	1.0	1645.399999976158	2.0
sub-pp107	1.0	0.0	2176.199999988079	2.0
sub-pp107	0.0	1.0	5450.800000011921	2.0
sub-pp107	0.0	1.0	2532.399999976158	2.0
sub-pp107	1.0	0.0	2261.300000011921	2.0
sub-pp107	0.0	1.0	1758.5	2.0
sub-pp107	1.0	0.0	1207.600000023842	2.0
sub-pp107	1.0	0.0	1279.0999999940395	2.0
sub-pp107	0.0	1.0	2298.0	2.0
sub-pp107	0.0	1.0	5787.0	2.0
sub-pp107	0.0	1.0	3859.400000005961	2.0
sub-pp107	0.0	1.0	1447.7999999821186	2.0
sub-pp107	1.0	0.0	822.0999999940395	2.0
sub-pp107	1.0	0.0	299.80000001192093	2.0
sub-pp107	1.0	0.0	571.7999999821186	2.0
sub-pp107	0.0	1.0	217.2000000178814	2.0
sub-pp107	1.0	0.0	2291.0	2.0
sub-pp107	1.0	0.0	863.8000000119209	2.0
sub-pp107	1.0	0.0	2192.800000011921	2.0
sub-pp107	0.0	1.0	2975.4000000059605	2.0
sub-pp107	0.0	1.0	229.5	2.0
sub-pp107	0.0	1.0	2988.0999999940395	2.0
sub-pp107	1.0	0.0	1915.300000011921	2.0
sub-pp107	1.0	0.0	3350.7999999821186	2.0
sub-pp107	1.0	0.0	2005.0999999940395	2.0
sub-pp107	1.0	0.0	2239.5	2.0
sub-pp107	1.0	0.0	951.0999999940396	2.0
sub-pp107	0.0	1.0	493.7999999821186	2.0
sub-pp107	0.0	1.0	882.9000000059605	2.0
sub-pp107	0.0	1.0	629.0	3.0
sub-pp107	0.0	1.0	801.8000000119209	3.0
sub-pp107	1.0	0.0	481.0	3.0
sub-pp107	0.0	1.0	346.10000002384186	3.0
sub-pp107	0.0	1.0	1125.5	3.0
sub-pp107	0.0	1.0	424.1999999880791	3.0
sub-pp107	1.0	0.0	962.399999976158	3.0
sub-pp107	1.0	0.0	3327.0	3.0
sub-pp107	0.0	1.0	1189.0	3.0
sub-pp107	0.0	1.0	845.0	3.0
sub-pp107	1.0	0.0	692.9000000059605	3.0
sub-pp107	1.0	0.0	842.5999999940395	3.0
sub-pp107	0.0	1.0	357.59999999403954	3.0
sub-pp107	0.0	1.0	431.2999999821186	3.0
sub-pp107	1.0	0.0	397.6999999880791	3.0
sub-pp107	1.0	0.0	355.69999998807907	3.0
sub-pp107	0.0	1.0	689.6000000238419	3.0
sub-pp107	1.0	0.0	733.3000000119209	3.0
sub-pp107	1.0	0.0	1525.0	3.0
sub-pp107	0.0	1.0	308.30000001192093	3.0
sub-pp107	1.0	0.0	624.8999999761581	3.0
sub-pp107	0.0	1.0	554.0	3.0
sub-pp107	0.0	1.0	3242.9000000059605	3.0
sub-pp107	0.0	1.0	200.0	3.0
sub-pp107	1.0	0.0	293.09999999403954	3.0
sub-pp107	1.0	0.0	182.3999999761581	3.0
sub-pp107	0.0	1.0	3175.300000011921	3.0
sub-pp107	1.0	0.0	1759.399999976158	3.0
sub-pp107	1.0	0.0	4898.09999999404	3.0
sub-pp107	1.0	0.0	83.09999999403954	3.0
sub-pp107	1.0	0.0	1057.5999999940395	3.0
sub-pp107	0.0	1.0	8.0	3.0
sub-pp107	1.0	0.0	667.8000000119209	3.0
sub-pp107	1.0	0.0	686.5	3.0
sub-pp107	0.0	1.0	742.1999999880791	3.0
sub-pp107	0.0	1.0	929.7999999821186	3.0
sub-pp107	1.0	0.0	607.9000000059605	3.0
sub-pp107	0.0	1.0	269.7999999821186	3.0
sub-pp107	0.0	1.0	1139.300000011921	3.0
sub-pp107	1.0	0.0	2640.699999988079	3.0
