participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp128	1.0	0.0	43066.699999999255
sub-pp128	1.0	0.0	26832.70000000298
sub-pp128	1.0	0.0	24886.20000000298
sub-pp128	1.0	0.0	42628.29999999702
sub-pp128	1.0	0.0	82943.19999999925
sub-pp128	1.0	0.0	96601.19999999924
sub-pp128	0.0	1.0	75958.5
sub-pp128	0.0	1.0	113243.09999999776
sub-pp128	1.0	0.0	49691.29999999702
sub-pp128	0.0	1.0	104706.0
sub-pp128	0.0	1.0	77453.0
sub-pp128	1.0	0.0	88206.90000000224
