participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp112	0.0	1.0	28197.700000047684
sub-pp112	0.0	1.0	54217.19999998808
sub-pp112	1.0	0.0	43360.89999997616
sub-pp112	1.0	0.0	36910.19999998808
sub-pp112	1.0	0.0	67303.5
sub-pp112	1.0	0.0	79003.39999997616
sub-pp112	1.0	0.0	64629.5
sub-pp112	1.0	0.0	35172.60000002384
sub-pp112	1.0	0.0	30202.29999995232
sub-pp112	0.0	1.0	33667.19999998808
sub-pp112	0.0	1.0	23391.400000035763
sub-pp112	1.0	0.0	33067.0
