onset	duration	trial_type	stim_file	mainLanguage	foreignLanguage	identifier
0.0	12.0	fix	n/a	French	Italian	aliceloc
12.0	12.0	fix	n/a	French	Italian	aliceloc
24.0	18.1424774929701	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/21_degraded.wav	French	Italian	aliceloc
42.1424774929701	18.005951421769197	intact	aliceloc_nebula101/French/intact/6_intact.wav	French	Italian	aliceloc
60.1484289147393	17.9802117831059	degraded	aliceloc_nebula101/French/degraded/19_degraded.wav	French	Italian	aliceloc
78.1286406978452	18.005942965873103	foreign	aliceloc_nebula101/Italian/foreign/24_intact.wav	French	Italian	aliceloc
96.1345836637183	18.005974974716693	foreign	aliceloc_nebula101/Italian/foreign/6_intact.wav	French	Italian	aliceloc
114.140558638435	18.005942390136013	degraded	aliceloc_nebula101/French/degraded/15_degraded.wav	French	Italian	aliceloc
132.146501028571	18.00594376734699	intact	aliceloc_nebula101/French/intact/18_intact.wav	French	Italian	aliceloc
150.152444795918	17.847555204082	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/23_degraded.wav	French	Italian	aliceloc
168.0	12.0	fix	n/a	French	Italian	aliceloc
180.0	18.142584854761	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/19_degraded.wav	French	Italian	aliceloc
198.142584854761	18.005929598980003	intact	aliceloc_nebula101/French/intact/16_intact.wav	French	Italian	aliceloc
216.148514453741	17.980215727211004	degraded	aliceloc_nebula101/French/degraded/9_degraded.wav	French	Italian	aliceloc
234.128730180952	18.00595407324201	foreign	aliceloc_nebula101/Italian/foreign/14_intact.wav	French	Italian	aliceloc
252.134684254194	18.005893487189013	foreign	aliceloc_nebula101/Italian/foreign/16_intact.wav	French	Italian	aliceloc
270.140577741383	18.005967218820956	degraded	aliceloc_nebula101/French/degraded/21_degraded.wav	French	Italian	aliceloc
288.146544960204	18.005941294557033	intact	aliceloc_nebula101/French/intact/14_intact.wav	French	Italian	aliceloc
306.152486254761	17.847513745238984	foreignDegraded	aliceloc_nebula101/Italian/foreignDegraded/5_degraded.wav	French	Italian	aliceloc
324.0	12.0	fix	n/a	French	Italian	aliceloc
336.0	12.0	fix	n/a	French	Italian	aliceloc
