participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp035	1.0	0.0	50434.5
sub-pp035	1.0	0.0	127128.59999999964
sub-pp035	1.0	0.0	99669.40000000036
sub-pp035	1.0	0.0	63973.300000000745
sub-pp035	1.0	0.0	72429.20000000112
sub-pp035	0.0	1.0	23803.70000000112
sub-pp035	1.0	0.0	23126.69999999925
sub-pp035	1.0	0.0	39663.300000000745
sub-pp035	1.0	0.0	53932.699999999255
sub-pp035	1.0	0.0	54268.09999999963
sub-pp035	0.0	1.0	49632.60000000149
sub-pp035	1.0	0.0	25789.800000000745
