participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp160	1.0	0.0	1299.800000011921	13
sub-pp160	1.0	0.0	1359.5999999940395	42
sub-pp160	1.0	0.0	959.3000000119208	64
sub-pp160	1.0	0.0	935.4000000059604	75
sub-pp160	1.0	0.0	1596.0999999940395	926
sub-pp160	0.0	1.0	2361.4000000059605	547
sub-pp160	1.0	0.0	2356.5999999940395	9728
sub-pp160	0.0	1.0	4362.59999999404	8649
sub-pp160	0.0	1.0	6454.59999999404	34258
sub-pp160	0.0	1.0	7361.799999982119	64851
