participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp168	0.0	1.0	86106.60000000149
sub-pp168	0.0	1.0	2924.89999999851
sub-pp168	0.0	1.0	54153.40000000224
sub-pp168	0.0	1.0	32568.69999999925
sub-pp168	1.0	0.0	27832.300000000745
sub-pp168	0.0	1.0	60312.300000000745
sub-pp168	0.0	1.0	28328.0
sub-pp168	1.0	0.0	31927.099999997765
sub-pp168	0.0	1.0	32883.10000000149
sub-pp168	1.0	0.0	30691.0
sub-pp168	1.0	0.0	38589.300000000745
sub-pp168	0.0	1.0	60482.599999997765
