participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp045	291.0	7.0	133.251927039609	131.03	254.0	11.0	124.693176239568	122.22
