participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp033	1.0	0.0	1524.9000000953674	13
sub-pp033	1.0	0.0	1657.600000023842	42
sub-pp033	1.0	0.0	1810.0	64
sub-pp033	1.0	0.0	1780.2000000476835	75
sub-pp033	1.0	0.0	2275.9000000953674	926
sub-pp033	1.0	0.0	1634.6999999284744	574
sub-pp033	1.0	0.0	2114.2999999523163	9728
sub-pp033	1.0	0.0	2040.0	8694
sub-pp033	0.0	1.0	3865.5	34865
sub-pp033	0.0	1.0	6763.299999952316	68431
