participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp114	1.0	0.0	1724.7000000029802	13
sub-pp114	1.0	0.0	1483.800000011921	42
sub-pp114	1.0	0.0	2623.5	64
sub-pp114	1.0	0.0	1918.70000000298	75
sub-pp114	1.0	0.0	2343.70000000298	926
sub-pp114	1.0	0.0	1988.0999999940395	574
sub-pp114	1.0	0.0	2501.20000000298	9728
sub-pp114	0.0	1.0	3078.20000000298	8649
sub-pp114	0.0	1.0	6600.5	3456
sub-pp114	0.0	1.0	6647.29999999702	68541
