participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp094	0.0	1.0	3911.2000000178814	1.0
sub-pp094	1.0	0.0	3879.900000005961	1.0
sub-pp094	1.0	0.0	2034.7999999821184	1.0
sub-pp094	1.0	0.0	3277.4000000059605	1.0
sub-pp094	1.0	0.0	4169.399999976158	1.0
sub-pp094	1.0	0.0	4114.200000017881	1.0
sub-pp094	1.0	0.0	4509.59999999404	1.0
sub-pp094	0.0	1.0	2801.2000000178814	1.0
sub-pp094	1.0	0.0	3680.300000011921	1.0
sub-pp094	1.0	0.0	2691.2000000178814	1.0
sub-pp094	1.0	0.0	5374.59999999404	1.0
sub-pp094	0.0	1.0	2443.7000000178814	1.0
sub-pp094	1.0	0.0	3243.0999999940395	1.0
sub-pp094	0.0	1.0	3169.5999999940395	1.0
sub-pp094	0.0	1.0	3323.5999999940395	1.0
sub-pp094	1.0	0.0	2228.699999988079	1.0
sub-pp094	1.0	0.0	2350.0	1.0
sub-pp094	1.0	0.0	3107.199999988079	1.0
sub-pp094	1.0	0.0	2005.4000000059605	1.0
sub-pp094	0.0	1.0	2108.300000011921	1.0
sub-pp094	1.0	0.0	3434.199999988079	1.0
sub-pp094	1.0	0.0	2465.199999988079	1.0
sub-pp094	0.0	1.0	3032.699999988079	1.0
sub-pp094	1.0	0.0	3020.399999976158	1.0
sub-pp094	0.0	1.0	1858.199999988079	1.0
sub-pp094	1.0	0.0	1187.0999999940395	1.0
sub-pp094	1.0	0.0	1746.7000000178814	1.0
sub-pp094	1.0	0.0	2341.4000000059605	1.0
sub-pp094	1.0	0.0	3302.5	1.0
sub-pp094	0.0	1.0	1733.7999999821186	1.0
sub-pp094	1.0	0.0	2770.0	1.0
sub-pp094	0.0	1.0	1896.800000011921	1.0
sub-pp094	0.0	1.0	1242.0999999940395	1.0
sub-pp094	0.0	1.0	1060.699999988079	1.0
sub-pp094	1.0	0.0	2680.600000023842	1.0
sub-pp094	0.0	1.0	2120.300000011921	1.0
sub-pp094	0.0	1.0	836.2000000178814	1.0
sub-pp094	1.0	0.0	2070.100000023842	1.0
sub-pp094	0.0	1.0	1178.0999999940395	1.0
sub-pp094	1.0	0.0	1840.9000000059605	2.0
sub-pp094	0.0	1.0	2270.899999976158	2.0
sub-pp094	0.0	1.0	5309.200000017881	2.0
sub-pp094	1.0	0.0	2335.5	2.0
sub-pp094	1.0	0.0	1797.2000000178814	2.0
sub-pp094	1.0	0.0	3180.4000000059605	2.0
sub-pp094	1.0	0.0	1605.699999988079	2.0
sub-pp094	0.0	1.0	2005.5999999940395	2.0
sub-pp094	1.0	0.0	1869.2000000178807	2.0
sub-pp094	0.0	1.0	1820.5999999940395	2.0
sub-pp094	0.0	1.0	2329.5	2.0
sub-pp094	1.0	0.0	1933.0	2.0
sub-pp094	0.0	1.0	2267.600000023842	2.0
sub-pp094	1.0	0.0	2189.699999988079	2.0
sub-pp094	1.0	0.0	2742.0999999940395	2.0
sub-pp094	1.0	0.0	1447.4000000059605	2.0
sub-pp094	1.0	0.0	2512.5	2.0
