participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp162	296.0	2.0	200.338409475465	88.65	263.0	2.0	166.878172588832	94.56
