participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp137	1.0	0.0	1255.800000011921	13
sub-pp137	1.0	0.0	1001.2999999523164	42
sub-pp137	1.0	0.0	1259.4000000357628	64
sub-pp137	1.0	0.0	2902.400000035763	75
sub-pp137	1.0	0.0	6805.200000047684	926
sub-pp137	1.0	0.0	2233.199999988079	574
sub-pp137	1.0	0.0	4448.399999976158	9728
sub-pp137	0.0	1.0	4328.800000011921	8642
sub-pp137	0.0	1.0	13223.0	3456
sub-pp137	0.0	1.0	12481.0	68615
