participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp046	0.0	1.0	65333.79999995232
sub-pp046	1.0	0.0	33405.89999985695
sub-pp046	1.0	0.0	59836.79999995232
sub-pp046	1.0	0.0	33561.200000047684
sub-pp046	1.0	0.0	33421.59999990463
sub-pp046	1.0	0.0	76449.5
sub-pp046	1.0	0.0	27681.79999995232
sub-pp046	1.0	0.0	25940.400000095367
sub-pp046	0.0	1.0	30357.39999985695
sub-pp046	1.0	0.0	59614.79999995232
sub-pp046	0.0	1.0	67324.0
sub-pp046	0.0	1.0	34953.700000047684
