participant_id	artgram_corr	artgram_incorr	artgram_RT
sub-pp166	0.0	1.0	55797.300000071526
sub-pp166	1.0	0.0	58456.69999992848
sub-pp166	1.0	0.0	83432.5
sub-pp166	1.0	0.0	122423.5
sub-pp166	1.0	0.0	135475.19999992847
sub-pp166	1.0	0.0	144775.60000002384
sub-pp166	0.0	1.0	152374.20000004768
sub-pp166	1.0	0.0	65057.60000002384
