participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp046	1.0	0.0	1960.0999999046328	2.0
sub-pp046	0.0	1.0	3591.9000000953674	2.0
sub-pp046	1.0	0.0	2061.5	2.0
sub-pp046	1.0	0.0	2393.899999856949	2.0
sub-pp046	0.0	1.0	2778.600000143051	2.0
sub-pp046	1.0	0.0	2067.200000047684	2.0
sub-pp046	1.0	0.0	1938.8999998569489	2.0
sub-pp046	1.0	0.0	2982.200000047684	2.0
sub-pp046	1.0	0.0	2546.100000143051	2.0
sub-pp046	1.0	0.0	4909.700000047684	2.0
sub-pp046	0.0	1.0	3947.599999904633	2.0
sub-pp046	1.0	0.0	4043.0	2.0
sub-pp046	1.0	0.0	3379.899999856949	2.0
sub-pp046	1.0	0.0	1995.5999999046328	2.0
sub-pp046	0.0	1.0	3860.0	2.0
sub-pp046	1.0	0.0	1433.8999998569489	2.0
sub-pp046	0.0	1.0	1149.1000001430511	2.0
sub-pp046	1.0	0.0	1876.8000001907349	2.0
sub-pp046	1.0	0.0	1785.0999999046326	2.0
sub-pp046	1.0	0.0	1828.7999999523165	2.0
sub-pp046	1.0	0.0	2773.9000000953674	2.0
sub-pp046	0.0	1.0	1513.7999999523165	2.0
sub-pp046	1.0	0.0	2518.200000047684	3.0
sub-pp046	1.0	0.0	2255.5	3.0
sub-pp046	1.0	0.0	1529.3999998569489	3.0
sub-pp046	0.0	1.0	1973.8999998569489	3.0
sub-pp046	1.0	0.0	2016.1000001430511	3.0
sub-pp046	1.0	0.0	1737.1000001430511	3.0
sub-pp046	0.0	1.0	2167.700000047684	3.0
sub-pp046	1.0	0.0	2533.700000047684	3.0
sub-pp046	0.0	1.0	2186.700000047684	3.0
sub-pp046	0.0	1.0	966.5	3.0
sub-pp046	0.0	1.0	1854.1000001430511	3.0
sub-pp046	1.0	0.0	2783.2999999523163	3.0
sub-pp046	0.0	1.0	1707.1000001430511	3.0
sub-pp046	1.0	0.0	1385.7999999523165	3.0
sub-pp046	1.0	0.0	1714.9000000953674	3.0
sub-pp046	1.0	0.0	3719.299999952316	3.0
sub-pp046	0.0	1.0	2684.7999999523163	3.0
sub-pp046	1.0	0.0	1467.1000001430511	3.0
sub-pp046	1.0	0.0	2937.7999999523163	3.0
sub-pp046	1.0	0.0	2208.099999904633	3.0
sub-pp046	1.0	0.0	2339.600000143051	3.0
sub-pp046	1.0	0.0	5047.5	3.0
sub-pp046	1.0	0.0	1878.0	3.0
sub-pp046	0.0	1.0	2359.100000143051	3.0
sub-pp046	1.0	0.0	3332.200000047684	3.0
sub-pp046	1.0	0.0	1416.7000000476835	3.0
sub-pp046	1.0	0.0	1946.2999999523165	3.0
sub-pp046	1.0	0.0	1594.4000000953674	3.0
sub-pp046	1.0	0.0	4184.299999952316	3.0
sub-pp046	0.0	1.0	2170.9000000953674	3.0
sub-pp046	1.0	0.0	3528.4000000953674	3.0
sub-pp046	1.0	0.0	3162.9000000953674	3.0
sub-pp046	1.0	0.0	1561.0999999046326	3.0
sub-pp046	1.0	0.0	2255.300000190735	3.0
sub-pp046	1.0	0.0	2458.600000143051	3.0
sub-pp046	0.0	1.0	3618.0	3.0
sub-pp046	0.0	1.0	2727.9000000953674	3.0
sub-pp046	0.0	1.0	2449.200000047684	3.0
