participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp135	297.0	1.0	179.365878208354	99.35	265.0	0.0	189.285714285714	84.0
