participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp168	294.0	4.0	183.044515928193	96.37	263.0	2.0	189.322135572885	83.35
