participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp137	1.0	0.0	2445.900000035763	2.0
sub-pp137	1.0	0.0	2418.7999999523163	2.0
sub-pp137	1.0	0.0	2644.399999976158	2.0
sub-pp137	0.0	1.0	3359.0	2.0
sub-pp137	0.0	1.0	3562.7999999523163	2.0
sub-pp137	0.0	1.0	3309.199999988079	2.0
sub-pp137	1.0	0.0	3575.899999976158	2.0
sub-pp137	0.0	1.0	3185.600000023842	2.0
sub-pp137	1.0	0.0	3072.599999964237	2.0
sub-pp137	1.0	0.0	3763.700000047684	2.0
sub-pp137	1.0	0.0	2911.199999988079	2.0
sub-pp137	1.0	0.0	3735.599999964237	2.0
sub-pp137	1.0	0.0	3377.5	3.0
sub-pp137	0.0	1.0	3421.300000011921	3.0
sub-pp137	1.0	0.0	4768.199999988079	3.0
sub-pp137	0.0	1.0	3616.5	3.0
sub-pp137	1.0	0.0	3007.700000047684	3.0
sub-pp137	0.0	1.0	2611.899999976158	3.0
sub-pp137	1.0	0.0	3462.5	3.0
sub-pp137	0.0	1.0	4207.0	3.0
sub-pp137	0.0	1.0	3336.399999976158	3.0
sub-pp137	1.0	0.0	3093.0	3.0
sub-pp137	0.0	1.0	3680.0	3.0
sub-pp137	0.0	1.0	4204.399999976158	3.0
sub-pp137	1.0	0.0	2500.2999999523163	3.0
sub-pp137	0.0	1.0	3745.099999964237	3.0
sub-pp137	1.0	0.0	4296.199999988079	3.0
sub-pp137	0.0	1.0	2725.2999999523163	3.0
sub-pp137	1.0	0.0	2890.600000023842	3.0
sub-pp137	0.0	1.0	3949.0	3.0
sub-pp137	0.0	1.0	4519.699999988079	3.0
sub-pp137	1.0	0.0	3243.899999976158	3.0
sub-pp137	0.0	1.0	3863.0	3.0
sub-pp137	0.0	1.0	3587.900000035763	3.0
sub-pp137	0.0	1.0	2566.800000011921	3.0
sub-pp137	0.0	1.0	3400.100000023842	3.0
sub-pp137	1.0	0.0	5019.600000023842	3.0
sub-pp137	0.0	1.0	5185.800000011921	3.0
sub-pp137	0.0	1.0	4868.600000023842	3.0
sub-pp137	1.0	0.0	3857.0	3.0
sub-pp137	1.0	0.0	2464.300000011921	3.0
sub-pp137	0.0	1.0	4580.800000011921	3.0
sub-pp137	1.0	0.0	4332.300000011921	3.0
sub-pp137	1.0	0.0	3747.199999988079	3.0
sub-pp137	1.0	0.0	2504.600000023842	3.0
sub-pp137	1.0	0.0	4125.699999988079	3.0
sub-pp137	1.0	0.0	1429.800000011921	3.0
sub-pp137	0.0	1.0	2571.0	3.0
sub-pp137	1.0	0.0	2139.899999976158	3.0
sub-pp137	0.0	1.0	5182.399999976158	3.0
sub-pp137	0.0	1.0	5184.699999988079	3.0
