participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp115	1.0	0.0	5557.199999988079	1.0
sub-pp115	0.0	1.0	3194.399999976158	1.0
sub-pp115	0.0	1.0	4004.5	1.0
sub-pp115	0.0	1.0	4228.9000000059605	1.0
sub-pp115	1.0	0.0	2475.7999999821186	1.0
sub-pp115	1.0	0.0	2049.300000011921	1.0
sub-pp115	1.0	0.0	3773.699999988079	1.0
sub-pp115	0.0	1.0	4489.300000011921	1.0
sub-pp115	0.0	1.0	3284.199999988079	1.0
sub-pp115	1.0	0.0	5253.9000000059605	1.0
sub-pp115	1.0	0.0	3242.4000000059605	1.0
sub-pp115	1.0	0.0	5483.600000023842	1.0
sub-pp115	1.0	0.0	3570.699999988079	1.0
sub-pp115	0.0	1.0	2122.699999988079	1.0
sub-pp115	1.0	0.0	4554.299999982119	1.0
sub-pp115	1.0	0.0	3469.5	1.0
sub-pp115	1.0	0.0	3897.7000000178814	1.0
sub-pp115	0.0	1.0	3746.0	1.0
sub-pp115	1.0	0.0	3377.5	1.0
sub-pp115	0.0	1.0	4419.4000000059605	1.0
sub-pp115	0.0	1.0	2445.4000000059605	1.0
sub-pp115	1.0	0.0	4163.4000000059605	1.0
sub-pp115	1.0	0.0	3793.900000005961	1.0
sub-pp115	1.0	0.0	3785.7000000178814	1.0
sub-pp115	0.0	1.0	4764.299999982119	1.0
sub-pp115	0.0	1.0	3105.4000000059605	1.0
sub-pp115	1.0	0.0	4252.0	1.0
sub-pp115	0.0	1.0	3567.4000000059605	1.0
sub-pp115	1.0	0.0	4482.800000011921	1.0
sub-pp115	0.0	1.0	5478.800000011921	1.0
sub-pp115	0.0	1.0	3816.0	1.0
sub-pp115	1.0	0.0	3585.300000011921	1.0
sub-pp115	1.0	0.0	3963.400000005961	1.0
sub-pp115	1.0	0.0	4585.100000023842	1.0
sub-pp115	1.0	0.0	4084.800000011921	1.0
sub-pp115	0.0	1.0	3449.5999999940395	1.0
sub-pp115	0.0	1.0	4659.399999976158	2.0
sub-pp115	1.0	0.0	3975.900000005961	2.0
sub-pp115	0.0	1.0	3998.800000011921	2.0
sub-pp115	1.0	0.0	3448.0999999940395	2.0
sub-pp115	1.0	0.0	4635.9000000059605	2.0
sub-pp115	1.0	0.0	3927.300000011921	2.0
sub-pp115	0.0	1.0	4210.5	2.0
sub-pp115	0.0	1.0	4105.700000017881	2.0
sub-pp115	0.0	1.0	3862.59999999404	2.0
sub-pp115	1.0	0.0	3772.300000011921	2.0
sub-pp115	0.0	1.0	3430.199999988079	2.0
sub-pp115	0.0	1.0	4034.300000011921	2.0
sub-pp115	1.0	0.0	2187.5999999940395	2.0
sub-pp115	0.0	1.0	4544.9000000059605	2.0
sub-pp115	1.0	0.0	4726.899999976158	2.0
sub-pp115	1.0	0.0	4326.100000023842	2.0
sub-pp115	1.0	0.0	4143.4000000059605	2.0
sub-pp115	0.0	1.0	3408.7000000178814	2.0
sub-pp115	0.0	1.0	3591.300000011921	2.0
sub-pp115	1.0	0.0	4893.0	2.0
sub-pp115	1.0	0.0	4539.399999976158	2.0
sub-pp115	0.0	1.0	2481.0	2.0
sub-pp115	1.0	0.0	3006.800000011921	2.0
sub-pp115	0.0	1.0	3810.0	2.0
sub-pp115	1.0	0.0	3502.0	2.0
sub-pp115	1.0	0.0	3767.59999999404	2.0
sub-pp115	0.0	1.0	5732.09999999404	2.0
sub-pp115	1.0	0.0	4655.0	2.0
sub-pp115	1.0	0.0	5989.299999982119	2.0
sub-pp115	1.0	0.0	5734.299999982119	2.0
sub-pp115	1.0	0.0	3924.59999999404	2.0
sub-pp115	1.0	0.0	3942.5	2.0
sub-pp115	0.0	1.0	4232.09999999404	2.0
sub-pp115	1.0	0.0	1762.9000000059605	2.0
sub-pp115	1.0	0.0	3101.7999999821186	2.0
sub-pp115	1.0	0.0	3168.300000011921	2.0
sub-pp115	0.0	1.0	4686.9000000059605	2.0
sub-pp115	0.0	1.0	3789.800000011921	2.0
sub-pp115	0.0	1.0	3843.400000005961	3.0
sub-pp115	0.0	1.0	4513.59999999404	3.0
sub-pp115	1.0	0.0	3955.59999999404	3.0
sub-pp115	0.0	1.0	4822.9000000059605	3.0
sub-pp115	0.0	1.0	4670.800000011921	3.0
sub-pp115	1.0	0.0	3594.5	3.0
sub-pp115	0.0	1.0	5310.09999999404	3.0
sub-pp115	0.0	1.0	5353.59999999404	3.0
sub-pp115	1.0	0.0	4271.4000000059605	3.0
sub-pp115	1.0	0.0	2725.0	3.0
sub-pp115	1.0	0.0	3452.699999988079	3.0
sub-pp115	0.0	1.0	2324.199999988079	3.0
sub-pp115	1.0	0.0	5803.0	3.0
sub-pp115	1.0	0.0	3299.4000000059605	3.0
sub-pp115	0.0	1.0	3912.799999982119	3.0
sub-pp115	0.0	1.0	3268.300000011921	3.0
