participant_id	rtt-sum_corr	rtt-sum_incorr	rtt-sum_RT
sub-pp019	1.0	0.0	2857.4000000059605
sub-pp019	1.0	0.0	1871.70000000298
sub-pp019	1.0	0.0	3248.70000000298
sub-pp019	0.0	1.0	648.8000000044703
sub-pp019	1.0	0.0	4383.10000000149
sub-pp019	0.0	1.0	320.8999999985099
sub-pp019	1.0	0.0	4344.5
sub-pp019	1.0	0.0	3812.5
sub-pp019	1.0	0.0	6372.5
sub-pp019	0.0	1.0	297.3999999985099
sub-pp019	1.0	0.0	1901.4000000059605
sub-pp019	0.0	1.0	910.89999999851
sub-pp019	1.0	0.0	393.3000000044704
sub-pp019	1.0	0.0	1472.7999999970198
sub-pp019	1.0	0.0	1326.60000000149
sub-pp019	1.0	0.0	3291.60000000149
sub-pp019	1.0	0.0	2627.20000000298
sub-pp019	1.0	0.0	1739.60000000149
sub-pp019	1.0	0.0	1851.70000000298
sub-pp019	1.0	0.0	2663.39999999851
sub-pp019	1.0	0.0	2143.6999999955297
sub-pp019	1.0	0.0	1760.1999999955297
sub-pp019	1.0	0.0	2108.39999999851
sub-pp019	1.0	0.0	2116.1999999955297
sub-pp019	1.0	0.0	1607.7999999970198
sub-pp019	1.0	0.0	2478.0
sub-pp019	1.0	0.0	4821.89999999851
sub-pp019	1.0	0.0	1807.79999999702
sub-pp019	1.0	0.0	2622.29999999702
sub-pp019	1.0	0.0	3433.60000000149
sub-pp019	0.0	1.0	2855.1999999955297
sub-pp019	0.0	1.0	440.7000000029802
sub-pp019	0.0	1.0	9752.89999999851
sub-pp019	1.0	0.0	3243.70000000298
