participant_id	digit-back_corr	digit-back_incorr	digit-back_RT	digit-back_response
sub-pp169	1.0	0.0	3437.0	13
sub-pp169	1.0	0.0	1512.0	42
sub-pp169	1.0	0.0	2382.0	64
sub-pp169	1.0	0.0	2070.0	75
sub-pp169	1.0	0.0	2421.0	926
sub-pp169	1.0	0.0	3159.0	574
sub-pp169	1.0	0.0	3495.0	9728
sub-pp169	0.0	1.0	5188.0	8649
sub-pp169	0.0	1.0	10529.0	34896
sub-pp169	1.0	0.0	6712.0	68451
sub-pp169	0.0	1.0	11775.0	843715
sub-pp169	0.0	1.0	9396.0	658417
