participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp119	297.0	1.0	201.789151851432	88.31	265.0	0.0	195.692307692308	81.25
