participant_id	brocanto_corr	brocanto_incorr	brocanto_RT	brocanto_block
sub-pp012	1.0	0.0	4292.300000000047	1.0
sub-pp012	0.0	1.0	4433.0	1.0
sub-pp012	0.0	1.0	2247.5	1.0
sub-pp012	0.0	1.0	2568.899999999907	1.0
sub-pp012	1.0	0.0	2148.40000000014	1.0
sub-pp012	1.0	0.0	2601.8000000000466	1.0
sub-pp012	1.0	0.0	2117.899999999907	1.0
sub-pp012	0.0	1.0	5057.399999999907	1.0
sub-pp012	0.0	1.0	3190.3000000000466	1.0
sub-pp012	1.0	0.0	2696.600000000093	1.0
sub-pp012	0.0	1.0	1777.6999999999534	1.0
sub-pp012	1.0	0.0	1859.2999999998133	1.0
sub-pp012	1.0	0.0	1427.0999999998603	1.0
sub-pp012	0.0	1.0	2950.0	1.0
sub-pp012	1.0	0.0	2940.8000000000466	1.0
sub-pp012	1.0	0.0	2102.0999999998603	1.0
sub-pp012	0.0	1.0	2523.0	1.0
sub-pp012	0.0	1.0	1972.1999999999528	1.0
sub-pp012	0.0	1.0	2602.90000000014	1.0
sub-pp012	0.0	1.0	3255.100000000093	1.0
sub-pp012	0.0	1.0	1795.3000000000466	1.0
sub-pp012	1.0	0.0	3061.0	1.0
sub-pp012	1.0	0.0	4489.700000000186	1.0
sub-pp012	1.0	0.0	1789.4000000001397	1.0
sub-pp012	1.0	0.0	2517.7999999998137	1.0
sub-pp012	1.0	0.0	2226.699999999953	1.0
sub-pp012	1.0	0.0	2805.8000000000466	1.0
sub-pp012	0.0	1.0	2294.0	1.0
sub-pp012	0.0	1.0	3383.8000000000466	1.0
sub-pp012	0.0	1.0	1706.0	1.0
sub-pp012	1.0	0.0	4035.1999999999534	1.0
sub-pp012	1.0	0.0	1464.8000000000466	1.0
sub-pp012	1.0	0.0	2521.90000000014	1.0
sub-pp012	1.0	0.0	2624.600000000093	1.0
sub-pp012	1.0	0.0	2346.100000000093	1.0
sub-pp012	1.0	0.0	3340.199999999953	1.0
sub-pp012	0.0	1.0	3543.699999999953	1.0
sub-pp012	1.0	0.0	1674.8999999999069	1.0
sub-pp012	1.0	0.0	2177.0999999998603	1.0
sub-pp012	1.0	0.0	1762.0999999998603	1.0
sub-pp012	1.0	0.0	1748.2999999998135	2.0
sub-pp012	1.0	0.0	3138.600000000093	2.0
sub-pp012	1.0	0.0	2340.899999999907	2.0
sub-pp012	1.0	0.0	1907.9000000003723	2.0
sub-pp012	1.0	0.0	3559.100000000093	2.0
sub-pp012	0.0	1.0	2974.100000000093	2.0
sub-pp012	0.0	1.0	2384.6999999997206	2.0
sub-pp012	1.0	0.0	1457.8999999999069	2.0
sub-pp012	1.0	0.0	1646.3999999999069	2.0
sub-pp012	1.0	0.0	2752.5	2.0
sub-pp012	1.0	0.0	3151.600000000093	2.0
sub-pp012	1.0	0.0	2709.0	2.0
sub-pp012	1.0	0.0	2267.600000000093	2.0
sub-pp012	1.0	0.0	1758.1000000000931	2.0
sub-pp012	0.0	1.0	3298.600000000093	2.0
sub-pp012	1.0	0.0	1910.5	2.0
sub-pp012	1.0	0.0	3358.7999999998137	2.0
sub-pp012	0.0	1.0	2162.3000000002794	2.0
sub-pp012	0.0	1.0	2461.7000000001863	2.0
sub-pp012	1.0	0.0	2188.899999999907	2.0
sub-pp012	1.0	0.0	2101.9000000003725	2.0
sub-pp012	1.0	0.0	4361.899999999907	2.0
sub-pp012	1.0	0.0	1759.0	2.0
sub-pp012	1.0	0.0	3599.399999999907	2.0
sub-pp012	1.0	0.0	2265.399999999907	2.0
sub-pp012	1.0	0.0	2577.5999999996275	2.0
sub-pp012	0.0	1.0	2875.7000000001863	2.0
sub-pp012	1.0	0.0	3524.100000000093	2.0
sub-pp012	1.0	0.0	1900.600000000093	2.0
sub-pp012	1.0	0.0	2370.1999999997206	2.0
sub-pp012	0.0	1.0	2602.0	2.0
sub-pp012	0.0	1.0	2777.1999999997206	2.0
sub-pp012	1.0	0.0	2609.2000000001863	2.0
sub-pp012	1.0	0.0	2886.7000000001863	2.0
sub-pp012	1.0	0.0	3153.0	2.0
sub-pp012	1.0	0.0	3839.7999999998137	2.0
sub-pp012	1.0	0.0	4788.799999999814	2.0
sub-pp012	1.0	0.0	1885.600000000093	2.0
sub-pp012	1.0	0.0	4348.299999999814	2.0
sub-pp012	1.0	0.0	3226.5	2.0
sub-pp012	1.0	0.0	2929.2999999998137	3.0
sub-pp012	1.0	0.0	3465.2000000001863	3.0
sub-pp012	1.0	0.0	1917.6999999997208	3.0
sub-pp012	1.0	0.0	3752.0	3.0
sub-pp012	1.0	0.0	1721.1000000000931	3.0
sub-pp012	1.0	0.0	2057.600000000093	3.0
sub-pp012	1.0	0.0	2899.5	3.0
sub-pp012	1.0	0.0	2211.5	3.0
sub-pp012	1.0	0.0	3703.200000000186	3.0
sub-pp012	1.0	0.0	3160.899999999907	3.0
sub-pp012	1.0	0.0	3597.2999999998137	3.0
sub-pp012	1.0	0.0	2936.7999999998137	3.0
sub-pp012	1.0	0.0	2527.0	3.0
sub-pp012	1.0	0.0	1618.7000000001865	3.0
sub-pp012	1.0	0.0	1873.2000000001865	3.0
sub-pp012	1.0	0.0	2651.1999999997206	3.0
sub-pp012	0.0	1.0	2354.399999999907	3.0
sub-pp012	1.0	0.0	1728.5	3.0
sub-pp012	1.0	0.0	1691.1999999997206	3.0
sub-pp012	1.0	0.0	2599.1999999997206	3.0
sub-pp012	1.0	0.0	2201.399999999907	3.0
sub-pp012	1.0	0.0	3150.0	3.0
sub-pp012	1.0	0.0	2523.899999999907	3.0
sub-pp012	1.0	0.0	1349.3000000002794	3.0
sub-pp012	1.0	0.0	2690.9000000003725	3.0
sub-pp012	1.0	0.0	2672.2999999998137	3.0
sub-pp012	1.0	0.0	1534.0	3.0
sub-pp012	1.0	0.0	3220.0	3.0
sub-pp012	1.0	0.0	2100.0	3.0
sub-pp012	1.0	0.0	3162.5	3.0
sub-pp012	1.0	0.0	3136.600000000093	3.0
sub-pp012	1.0	0.0	1581.5	3.0
sub-pp012	1.0	0.0	3648.6999999997206	3.0
sub-pp012	1.0	0.0	1932.0	3.0
sub-pp012	1.0	0.0	2510.0	3.0
sub-pp012	1.0	0.0	2348.399999999907	3.0
sub-pp012	1.0	0.0	1751.5	3.0
sub-pp012	1.0	0.0	2840.5	3.0
sub-pp012	1.0	0.0	2720.100000000093	3.0
sub-pp012	1.0	0.0	2409.2999999998137	3.0
