participant_id	pollueur_acc	pollueur_errors	pollueur_mclm	pollueur_rt_manual	alouette_acc	alouette_errors	alouette_mclm	alouette_rt_manual
sub-pp012	295.0	3.0	187.957948391207	94.17	264.0	1.0	176.0	90.0
